"","Name","Adjusted","Year","Leave_est","Arrive_est","Surplus_est","Catch_est","Biomass_est","Profit_est","Fishing_est","PV_est","Revenue_est","Leave_lo","Arrive_lo","Surplus_lo","Catch_lo","Biomass_lo","Profit_lo","Fishing_lo","PV_lo","Revenue_lo","Leave_hi","Arrive_hi","Surplus_hi","Catch_hi","Biomass_hi","Profit_hi","Fishing_hi","PV_hi","Revenue_hi","Status"
"298","Dasyatis","MT_40",2018,201.515551017133,197.107074413038,161.212031414379,151.214845470927,772.266045443148,66492.8113027825,0.201645325759171,57438.9904354022,184564.036773135,17.0504656612851,16.8590206537256,10.0122741848258,6.14760689035098,68.5426853459316,-38100.8879622981,0.0958450497633304,-32912.9795592684,2018,24.0194615431821,0,32.7076910900361,0,100.071632453604,-1758723.10046891,2.17021182510464,-1519251.1395909,0,"MPA 2015"
"299","Dasyatis","MT_40",2019,202.984502542058,197.45403708734,161.660944294798,155.154938198408,773.241586084819,68430.3641135831,0.206535888012147,56297.8299071544,189351.281496912,18.01594537263,17.7738914965718,10.5430932057372,6.25408964651313,72.5896350290975,-36333.3762029115,0.0924863241317628,-29891.5585196798,2019,26.303099368444,0,34.5857952605468,0,108.354328345706,-1683349.25330596,2.07720274688587,-1384895.59663388,0,"MPA 2015"
"300","Dasyatis","MT_40",2020,203.240916290957,196.767799146203,161.461867322858,158.329585022439,769.900751240484,69415.9875630682,0.21149689052801,54389.2426269131,193269.634836979,19.0796566067278,18.7921635207325,11.1235515771925,6.3836287367253,77.0420647835693,-34612.2617186167,0.0892867015601745,-27119.6127371907,2020,28.4801456276782,0,36.1771273843225,0,116.051310102351,-1611205.71387856,1.98817977201933,-1262421.83638734,0,"MPA 2015"
"301","Dasyatis","MT_40",2021,202.362802196787,195.111084159296,160.682061067924,160.679168254462,762.651926016455,69417.0145144758,0.216457966437752,51800.0450192501,196245.632683947,20.2499453228351,19.9214464785982,11.7569256846597,6.53648467925201,81.9340069447401,-32935.3121709097,0.0862420993587624,-24576.8370349666,2021,30.5032411945061,0,37.4817059503333,0,123.029774858178,-1542154.04042662,1.90297206750422,-1150779.08895173,0,"MPA 2015"
"302","Dasyatis","MT_40",2022,200.45750130884,192.570549808077,159.383922367586,162.170004545524,751.978892337753,68430.0802122432,0.221348508400946,48631.9804261479,198233.713289477,21.5357566723163,21.1700245079809,12.4465085989998,6.71311384946876,87.3016695299357,-31300.152157034,0.083348654424422,-22244.4337682361,2022,32.3374798035026,0,38.5194355426446,0,129.21173059732,-1476061.72440834,1.82141612175404,-1049009.50965668,0,"MPA 2015"
"303","Dasyatis","MT_40",2023,197.65217218079,189.251366614774,157.625885678812,162.795851118813,738.408121331737,66482.162977531,0.226099837156327,44997.7447759993,199218.513778147,22.9466076686777,22.5468230873444,13.1955446633673,6.91415625912099,93.1832733528487,-29704.2872944987,0.0806027342394576,-20105.0308619254,2023,33.9623618216246,0,39.3234788495957,0,134.572847625291,-1412801.93621941,1.74335543082172,-956239.961183639,0,"MPA 2015"
"304","Dasyatis","MT_40",2024,194.085193912067,185.271278529968,155.464298772221,162.577533494357,722.480971227502,63629.5898376179,0.230647299006971,41016.2009446098,199215.176194414,24.4925443742834,24.0613604967151,14.0071485094747,7.14042576873193,99.6188122160233,-28145.124346258,0.0780009460098832,-18142.5981016565,2024,35.3714923659671,0,39.933103591521,0,139.134458850845,-1352253.28181001,1.66864019807222,-871674.522439507,0,"MPA 2015"
"305","Dasyatis","MT_40",2025,189.898858568312,180.754644511599,152.955098924275,161.560796013932,704.731060081132,59955.1046132328,0.234932153768345,36807.2333394863,198267.673391641,26.1840788686971,25.7236792195131,14.8842064997408,7.39290207377636,106.649716992804,-26619.9883933217,0.0755401442162552,-16342.3636837614,2025,36.5704786361429,0,40.3876991405878,0,142.95167935529,-1294299.56973243,1.59712704672627,-794587.659910843,0,"MPA 2015"
"306","Dasyatis","MT_40",2026,185.233423767091,175.826891613001,150.154750948583,159.812670899189,685.666607976436,55563.3116299857,0.238903137088804,32486.7175431082,196445.384891818,28.0321009550707,27.544252356922,15.8292589846818,7.67272385932336,114.318403520013,-25126.1379338991,0.073217436768712,-14690.7324646799,2026,37.5738072296504,0,40.7228062233066,0,146.100678348946,-1238829.58817247,1.52867874472371,-724318.002911925,0,"MPA 2015"
"307","Dasyatis","MT_40",2027,180.222471454034,170.609706072525,147.120355612435,157.416800950568,665.757397256794,50574.9717925858,0.24251761512349,28162.0367173863,193838.329838561,30.0477593270291,29.5338598475181,16.8443624033244,7.98118254475156,122.667683899075,-23660.7786959542,0.0710301898851542,-13175.2069211257,2027,38.4014986683773,0,40.9681782633522,0,148.667357943921,-1185736.89153651,1.46316394137841,-660262.669321075,0,"MPA 2015"
"308","Dasyatis","MT_40",2028,174.989480494795,165.217169023595,143.909078046953,154.468217823835,645.425946008712,45120.7155830367,0.245742289890548,23928.4788300782,190551.572420122,32.2423068334594,31.7034291637762,17.9309312089489,8.31971604408533,131.740021394256,-22221.0768856225,0.0689760317447171,-11784.3115067762,2028,39.0761316965222,0,41.1473952102764,0,150.738621457675,-1134919.59618495,1.40045691531933,-601872.093122612,0,"MPA 2015"
"309","Dasyatis","MT_40",2029,169.645506689521,159.752925489618,140.577139091947,151.0680703977,625.042433503056,39334.7424600222,0.248553454337754,19866.7178558893,186699.344250666,34.6269046339442,34.0638352838368,19.0895609404806,8.68990195221922,141.57661103241,-20804.1725507543,0.0670528549058916,-10507.520843975,2029,39.6205482178153,0,41.2784126156889,0,152.396485855549,-1086280.18491988,1.34043733323422,-548645.309377075,0,"MPA 2015"
"310","Dasyatis","MT_40",2030,164.287848962065,154.308372911613,137.178618612971,147.318728365153,604.922847700421,33349.0073819736,0.2509368319332,16041.4427550913,182399.383849476,37.2123805411043,36.6256552181361,20.3198355350753,9.09344953653316,152.216271707984,-19407.1937109649,0.0652588174184369,-9335.19200093765,2030,40.0563057939385,0,41.3745232281401,0,153.71470328975,-1039725.31985188,1.28299001895275,-500125.656166858,0,"MPA 2015"
"311","Dasyatis","MT_40",2031,158.999562445264,148.961776954698,133.764280762568,143.319576194362,585.329766778061,27288.2741380664,0.2528870627288,12501.0727979082,177767.893779082,40.0089378184716,39.3988733258204,21.6201242148424,9.53218987143252,163.694141558742,-18027.2718871626,0.0635923424997147,-8258.50096158082,2031,40.402789640668,0,41.4453865695929,0,154.757300218675,-995165.663286801,1.22800473242621,-455896.856641897,0,"MPA 2015"
"312","Dasyatis","MT_40",2032,153.849663899603,143.778170930011,130.380572906779,139.163686238927,566.475160476321,21266.2688505751,0.254406914523387,9278.40265734784,172915.38595465,43.0258122695059,42.3925352104579,22.9873759565352,10.0080634055105,176.040177050719,-16661.559648517,0.0620521165889477,-7269.3832850787,2032,40.676828646032,0,41.4979468722112,0,155.578418444854,-952515.706288795,1.17537595817937,-415579.447551117,0,"MPA 2015"
"313","Dasyatis","MT_40",2033,148.893868026707,138.809869706543,127.068888420649,134.935438635425,548.524611941383,15383.0214077801,0.255506304024059,6391.96312920129,167943.550034023,46.2708777330113,45.6143502561422,24.4169225713723,10.5231042042163,189.277467941006,-15307.2507765561,0.0606370855374725,-6360.47886689537,2033,40.8926535882947,0,41.5371740966597,0,156.222938953219,-911693.604590704,1.12500270282882,-378827.523618025,0,"MPA 2015"
"314","Dasyatis","MT_40",2034,144.175697149945,134.097425346376,123.865128516576,130.709055137779,531.602413516611,9723.35778190854,0.256201210256933,3847.86285052331,162943.158754199,49.7502031833845,49.0702459445725,25.9023045897718,11.0794200739968,203.420395217969,-13961.6036171396,0.0593464486402904,-5525.08064570864,2034,41.0620611072975,0,41.56662666343,0,156.727504509352,-872621.021536817,1.07678830127902,-345325.769828676,0,"MPA 2015"
"315","Dasyatis","MT_40",2035,139.727820606054,129.670864207729,120.79955507413,126.547942224705,515.797069967712,4356.41398081215,0.256512553241131,1641.886612409,157992.930286613,53.4675685586232,52.7638810192107,27.4351371512885,11.6791677579896,218.472677071855,-12621.9681432348,0.0581796501658861,-4757.08704634326,2035,41.1946824869577,0,41.5888624606298,0,157.121684483024,-835222.977756667,1.0306402312242,-314786.756170358,0,"MPA 2015"
"316","Dasyatis","MT_60",2015,218.735229753959,218.735229753959,178.477985439406,155.312471588016,855.356093751391,66345.971954626,0.186630893618958,66345.971954626,189768.719963742,17.8444130600592,17.8444130600592,10.5264016316699,7.30856849027156,71.1079140813983,-47997.5533796559,0.107652964749456,-47997.5533796559,2015,357.400700195545,357.400700195545,563.573394653909,3159.4360482752,83.7046758226915,1812390.76887842,2.32353977489215,1812390.76887842,3800824.00239995,"MPA 2015"
"317","Dasyatis","MT_60",2016,224.824116262698,222.966637391188,181.743188614659,162.166072850519,873.075730644021,71630.069853073,0.191168378566894,68219.1141457838,197896.216660244,18.6901970529256,18.6027893166836,10.9967203758341,7.34876204885635,74.6684646721341,-45891.3743896193,0.10383220071092,-43706.0708472565,2016,22.0011640840217,0,32.1640387286071,0,93.8675504672769,-2066107.12361632,2.22395949882534,-1967721.07011078,0,"MPA 2015"
"318","Dasyatis","MT_60",2017,229.481593696932,225.929842731053,184.01273470945,168.463009773283,885.07370461431,76065.5486663003,0.19598683376089,68993.6949354198,205401.555610032,19.6260618299684,19.4610666879292,11.5137068786373,7.41757271815835,78.5996036905738,-43838.8086393115,0.10018232650756,-39763.091736337,2017,24.6724016274835,0,34.8941217648487,0,104.089270604642,-1977559.67546133,2.12864694887568,-1793704.92105336,0,"MPA 2015"
"319","Dasyatis","MT_60",2018,232.635173725786,227.586835411859,185.347731506648,174.060545854619,891.312551952412,79527.2094661675,0.201024571636119,68698.5936431638,212123.168495597,20.6593330747552,20.4253430362071,12.0806262801718,7.51441895836666,82.9318209738307,-41838.3851319358,0.0966990009487009,-36141.5701388064,2018,27.3591062799153,0,37.3833541374824,0,114.113518462209,-1892807.11794156,2.0374192224953,-1635077.95524592,0,"MPA 2015"
"320","Dasyatis","MT_60",2019,234.275009286125,227.940448394998,185.826740697427,178.830649369808,891.974082388904,81909.4724684862,0.2062132165611,67387.1257087211,217913.740475038,21.798024818792,21.5025133503466,12.7008692168973,7.63902624284623,87.6981524794364,-39888.3108697987,0.0933780321227209,-32816.2120678513,2019,29.9939067825826,0,39.574508864005,0,123.694120543631,-1811686.81288692,1.95010125581693,-1490479.22450989,0,"MPA 2015"
"321","Dasyatis","MT_60",2020,234.448887740785,227.033121086327,185.532226078184,182.667543685775,887.422998126855,83133.8333391278,0.211479419961631,65137.5337400346,222648.507308614,23.0508203227827,22.7002468429416,13.3779095406549,7.79139667824383,92.9340918620064,-37986.5256380149,0.090215399644677,-29763.4368106096,2020,32.5120982258371,0,41.4373303383367,0,132.619352656131,-1734043.09233462,1.86652548771049,-1358668.13662806,0,"MPA 2015"
"322","Dasyatis","MT_60",2021,233.252668406256,224.943225389112,184.543155374623,185.494057251231,878.162653233103,83155.0025039703,0.216746964346012,62051.5431758199,226232.555045134,24.427048835201,24.0269583945436,14.1152519912781,7.97178472374825,98.6774686888788,-36130.74681045,0.0872072731735276,-26961.3195619375,2021,34.8580304484412,0,42.9692737456757,0,140.730595953365,-1659726.959806,1.78653153823718,-1238513.81162014,0,"MPA 2015"
"323","Dasyatis","MT_60",2022,230.818654231067,221.779410534281,182.933015101479,187.266097384037,864.790327253759,81965.0277748902,0.221939128482507,58251.0149632113,228606.366137652,25.9366535821575,25.4917702681632,14.9163672769697,8.18067774347611,104.968274908378,-34318.5062377356,0.0843500278581836,-24389.5216611128,2022,36.9900116424894,0,44.1912880186177,0,147.931872329494,-1588595.80438574,1.70996590088416,-1128985.37929999,0,"MPA 2015"
"324","Dasyatis","MT_60",2023,227.303835791536,217.673585218154,180.771063992211,187.974781853866,847.956358818722,79594.9005167949,0.226981154321212,53872.9616865243,229749.025784195,27.5901461558479,27.1044597121031,15.7846121593691,8.41878033339274,111.84842029061,-32547.1809165383,0.0816402572301375,-22029.2131673821,2023,38.8828146622538,0,45.1403826718185,0,154.189440339059,-1520513.12705492,1.63668164798912,-1029143.1348721,0,"MPA 2015"
"325","Dasyatis","MT_60",2024,222.879149857514,212.773225348063,178.124680788597,187.646046487407,828.329068610461,76113.4322275427,0.231802642751653,49063.3970578131,229678.767517091,29.3985422339481,28.875387727226,16.723132370245,8.68700151397191,119.361396640161,-30814.0188642869,0.079074783941848,-19862.9913044227,2024,40.5275708146698,0,45.8613617519096,0,159.523231276298,-1455348.27875257,1.56653814878959,-938130.476686131,0,"MPA 2015"
"326","Dasyatis","MT_60",2025,217.720259650337,207.233675198038,175.061386521423,186.337854420885,806.5660162587,71623.5134069533,0.236339712374354,43970.6241456829,228450.852934825,31.3732733203689,30.8154039403783,17.7347465644575,8.98644398299201,127.551829841635,-29116.1614158573,0.0766506686487767,-17874.7973854269,2025,41.9295188951887,0,46.3997506166757,0,163.993462997785,-1392976.20966317,1.49940079955575,-855166.556979194,0,"MPA 2015"
"327","Dasyatis","MT_60",2026,211.999999927039,201.211015627336,171.649896723025,184.135407944735,783.291520737286,66256.1721667793,0.240536781908578,38738.6116400611,226153.090840663,33.5260690036898,32.9357222542517,18.8218101056548,9.31839468779269,136.464898510059,-27450.6630040251,0.0743652172445691,-16049.8341301448,2026,43.104486728603,0,46.7969886012984,0,167.685964870481,-1333277.22924904,1.43514076528907,-779539.582552462,0,"MPA 2015"
"328","Dasyatis","MT_60",2027,205.882468380484,194.855930204681,167.960108464761,181.144961300396,759.080129725848,60163.08312799,0.244347878067979,33501.0558785918,222899.552037593,35.8688041536537,35.2477618049071,19.9860583568912,9.68431600945253,146.145598508752,-25814.5093725442,0.0722159865798759,-14374.4847505279,2027,44.0750339385798,0,47.0879885515876,0,170.698919483488,-1276136.77656694,1.37363473249097,-710600.707904966,0,"MPA 2015"
"329","Dasyatis","MT_60",2028,199.518680681534,188.308836042957,164.06222677357,177.486926101782,734.44558575906,53508.3021340536,0.24773741986266,28376.5950584678,218823.188891999,38.413305605049,37.7629478366684,21.2284303758611,10.0858368580292,156.637834258203,-24204.6350902819,0.0702007887230043,-12836.2347729548,2028,44.8669671032087,0,47.3005487710443,0,173.132501151324,-1221445.20042835,1.31476467252707,-647758.468430377,0,"MPA 2015"
"330","Dasyatis","MT_60",2029,193.043670311785,181.696385748753,160.025352338782,173.288947733267,709.834705801542,46460.00822197,0.250680479787362,23465.4612488253,214068.107928518,41.1711133148704,40.4924675010922,22.5488755510267,10.5247429630682,167.983321032383,-22617.9411789907,0.0683176937529401,-11423.5972522459,2029,45.5066163110896,0,47.4559083401705,0,175.081793180405,-1169097.54898142,1.25841761513305,-590473.705916126,0,"MPA 2015"
"331","Dasyatis","MT_60",2030,186.574879854434,175.129309039246,155.915858781379,168.679529571749,685.625464195984,39182.9348058847,0.253162565554727,18847.6615950143,208782.177721946,44.1531918389016,43.4469764166388,23.9461477943716,11.0029656119872,180.220287792505,-21051.3136287889,0.0665650310108317,-10126.0417927229,2030,46.0189735164425,0,47.5698272883226,0,176.632646952285,-1118993.36831079,1.20448543162735,-538254.942807897,0,"MPA 2015"
"332","Dasyatis","MT_60",2031,180.211657111157,168.701458670725,151.795834408161,163.782623981924,662.128476181789,31831.9989256104,0.255178998266352,14582.60547584,203110.510476209,47.3695893810227,46.63625321032,25.4175944218129,11.5225680463416,193.381977997273,-19501.643547136,0.0649413886739372,-8933.92760671223,2031,46.4266041293098,0,47.6537747191129,0,177.859817542088,-1071036.5096689,1.15286462741475,-490654.165552777,0,"MPA 2015"
"333","Dasyatis","MT_60",2032,174.035645034177,162.489859331932,147.721783809873,158.713430369177,639.591043920239,24547.4305183746,0.256733982042245,10709.9626245245,197190.170594357,50.8290437421096,50.0688013205055,26.9589497344595,12.0857286793092,207.49495663082,-17965.8496616531,0.0634456114560614,-7838.44069749389,2032,46.7491569764474,0,47.7160019996833,0,178.826662565324,-1025134.9449688,1.10345614338269,-447262.980844028,0,"MPA 2015"
"334","Dasyatis","MT_60",2033,168.111845194498,156.55552795093,143.743700726855,153.575472299414,618.202955104112,17451.5007650539,0.257839466403809,7251.45902631556,191146.273577538,54.5385373346619,53.7514001698935,28.5641464087857,12.6947202557377,222.577245619099,-16440.9038665599,0.0620767961810802,-6831.53514124631,2033,47.0032851454053,0,47.7624157892827,0,179.585793209201,-981200.590184427,1.05616516580915,-407709.111789794,0,"MPA 2015"
