"","Name","Adjusted","Year","Leave_est","Arrive_est","Surplus_est","Catch_est","Biomass_est","Profit_est","Fishing_est","PV_est","Revenue_est","Leave_lo","Arrive_lo","Surplus_lo","Catch_lo","Biomass_lo","Profit_lo","Fishing_lo","PV_lo","Revenue_lo","Leave_hi","Arrive_hi","Surplus_hi","Catch_hi","Biomass_hi","Profit_hi","Fishing_hi","PV_hi","Revenue_hi","Status"
"3559","Dasyatis","MT_20",2024,138.799831761275,138.799831761275,118.973816816385,153.969278366392,493.076365806587,185101.163611771,0.291568817706346,119317.860466437,185101.163611771,17.8811512916564,17.8811512916564,10.3728890398148,8.31427960151719,70.0884630627973,10325.3875814138,0.12221516229344,6655.83689838388,2024,0,0,0,0,0,0,2.54113630906629,0,0,"No MPA"
"3560","Dasyatis","MT_20",2025,129.601529704784,129.601529704784,112.950003161523,149.103596838895,456.922772129215,179707.116271461,0.302394531919996,110324.58043464,179707.116271461,18.4222417814259,18.4222417814259,10.6635015177207,8.62353240023819,72.1284321802799,10707.3411101469,0.123037829956576,6573.37861770103,2025,0,0,0,0,0,0,2.54113630906629,0,0,"No MPA"
"3561","Dasyatis","MT_20",2026,120.098821057924,120.098821057924,106.449474307761,142.924965952332,420.447280484644,172713.684752001,0.312798955688541,100982.114416299,172713.684752001,18.9584327987013,18.9584327987013,10.950133814256,8.93600161036141,74.1425643841745,11093.1572170396,0.123890140687191,6485.93927538279,2026,0,0,0,0,0,0,2.54113630906629,0,0,"No MPA"
"3562","Dasyatis","MT_20",2027,110.511503876056,110.511503876056,99.605412159279,135.679268579246,384.373424064677,164394.337822105,0.322702214705373,91540.9186358702,164394.337822105,19.4878327715136,19.4878327715136,11.2318186068651,9.25093981128537,76.1234431797543,11481.9159155806,0.124772320570827,6393.56041416375,2027,0,0,0,0,0,0,2.54113630906629,0,0,"No MPA"
"3563","Dasyatis","MT_20",2028,101.029753586259,101.029753586259,92.5545111497394,127.628283334863,349.299651879553,155047.694024449,0.33204242370666,82225.1025094839,155047.694024449,20.008492328268,20.008492328268,11.507576193741,9.56753836583887,78.0634810076564,11872.6233192243,0.125684519330616,6296.30563435383,2028,0,0,0,0,0,0,2.54113630906629,0,0,"No MPA"
"3564","Dasyatis","MT_20",2029,91.8108681499774,91.8108681499774,85.4300091491483,119.032944529467,315.696716499235,144977.878762474,0.340776018209466,73223.6804561954,144977.878762474,20.5184171342764,20.5184171342764,11.776421251182,9.88492917311274,79.9549730857257,12264.2138596525,0.126626804819826,6194.26138919394,2029,0,0,0,0,0,0,2.54113630906629,0,0,"No MPA"
"3565","Dasyatis","MT_20",2030,82.9785814498507,82.9785814498507,78.3554387513906,110.13933943193,283.912815818695,134477.337513015,0.348877050902736,64685.8986495104,134477.337513015,21.0155820436941,21.0155820436941,12.037369882771,10.2021872243436,81.7901557441532,12655.5534641258,0.127599157758518,6087.53760204893,2030,0,0,0,0,0,0,2.54113630906629,0,0,"No MPA"
"3566","Dasyatis","MT_20",2031,74.6244147652551,74.6244147652551,71.4397448641458,101.168264746167,254.184295936674,123813.332370398,0.356335674578255,56720.3141350299,123813.332370398,21.4979464324858,21.4979464324858,12.2894468693249,10.5183339977724,83.5612686157056,13045.4437323649,0.128601466791122,5976.26808328687,2031,0,0,0,0,0,0,2.54113630906629,0,0,"No MPA"
"3567","Dasyatis","MT_20",2032,66.8104899459903,66.8104899459903,64.7740890675386,92.3085690139619,226.649815990251,113218.665699742,0.363156066246355,49396.9288205184,113218.665699742,21.9634705446738,21.9634705446738,12.5316930230225,10.8323417158608,85.2606199228674,13432.6271386334,0.129633523943709,5860.61072649744,2032,0,0,0,0,0,0,2.54113630906629,0,0,"No MPA"
"3568","Dasyatis","MT_20",2033,59.5732525358283,59.5732525358283,58.43036291432,83.7140259677069,201.366152936864,102886.5694881,0.369354043381653,42751.4947307639,102886.5694881,22.4101326525883,22.4101326525883,12.7631725459812,11.14313847381,86.8806539950386,13815.7932677831,0.130695020560381,5740.747466143,2033,0,0,0,0,0,0,2.54113630906629,0,0,"No MPA"
"3569","Dasyatis","MT_20",2034,52.9276259442982,52.9276259442982,52.4612102054093,75.5031638595106,178.324199282763,92969.2534842989,0.374954592707463,36791.0905622256,92969.2534842989,22.8359468032702,22.8359468032702,12.9829802929148,11.4496142322157,88.4140200557376,14193.5860752261,0.131785543797467,5616.88398180567,2034,0,0,0,0,0,0,2.54113630906629,0,0,"No MPA"
"3570","Dasyatis","MT_20",2035,46.871216333034,46.871216333034,46.9012288164771,67.7613207963128,157.464107302927,83579.346889941,0.379989485828931,31500.176828213,83579.346889941,23.2389808986865,23.2389808986865,13.1902488393928,11.7506276491955,89.853641245935,14564.6121404569,0.132904573751852,5489.24913786263,2035,0,0,0,0,0,0,2.54113630906629,0,0,"No MPA"
"3571","Dasyatis","MT_40",2015,189.680093414545,189.680093414545,155.302697826028,145.149831092006,731.801533534023,173602.974931299,0.201136422430658,173602.974931299,173602.974931299,14.6692405102933,14.6692405102933,8.68615800077455,6.50364428337781,57.9924707173967,8093.02118876761,0.116531970869962,8093.02118876761,2015,314.669111314563,314.669111314563,495.102915599676,3151.58793461856,0,3723948.34063611,2.63251743881883,3723948.34063611,3723948.34063611,"No MPA"
"3572","Dasyatis","MT_40",2016,192.348700451643,192.348700451643,156.797488422186,153.927837952062,734.671184004146,183989.927980378,0.210340961173875,175228.502838455,183989.927980378,15.2428983369336,15.2428983369336,9.00812483945538,6.78967733744245,60.2109182194096,8447.47113539597,0.117078600953721,8045.21060513902,2016,0,0,0,0,0,0,2.63251743881883,0,0,"No MPA"
"3573","Dasyatis","MT_40",2017,193.102967166572,193.102967166572,157.216511243234,161.630944559349,730.256750688032,193164.303737727,0.220004470133726,175205.717675942,193164.303737727,15.8260010970108,15.8260010970108,9.33402612927761,7.08374252156301,62.4612018271243,8811.76258408426,0.117648804088151,7992.5284209381,2017,0,0,0,0,0,0,2.63251743881883,0,0,"No MPA"
"3574","Dasyatis","MT_40",2018,191.942665537407,191.942665537407,156.571287688971,167.996447782645,718.831590594357,200824.686870871,0.230051208187206,173479.915232369,200824.686870871,16.4174717454819,16.4174717454819,9.66319680951335,7.38561228288694,64.7387863537507,9185.60712108725,0.118243198447067,7934.87279653363,2018,0,0,0,0,0,0,2.63251743881883,0,0,"No MPA"
"3575","Dasyatis","MT_40",2019,188.939645461926,188.939645461926,154.88455017984,172.801635396816,700.914505377381,206710.094874203,0.240392377933665,170060.906617472,206710.094874203,17.0161182415472,17.0161182415472,9.99491763382287,7.69500618177724,67.0386978057963,9568.651452561,0.118862379342881,7872.15323044287,2019,0,0,0,0,0,0,2.63251743881883,0,0,"No MPA"
"3576","Dasyatis","MT_40",2020,184.230270174444,184.230270174444,152.190551612253,175.879815577941,677.225241411693,210618.130844834,0.25092905658051,165024.816649605,210618.130844834,17.6206332072626,17.6206332072626,10.328416732946,8.01158794712951,69.3555265916128,9960.47391155666,0.119506914802227,7804.29194013108,2020,0,0,0,0,0,0,2.63251743881883,0,0,"No MPA"
"3577","Dasyatis","MT_40",2021,178.003719764729,178.003719764729,148.537098363618,177.132221106683,648.630118668629,212419.36364993,0.261555846231376,158510.599699333,212419.36364993,18.2295947708831,18.2295947708831,10.6628718181539,8.33496276489843,71.6834356448682,10360.5812593093,0.120177340934592,7731.22525380148,2021,0,0,0,0,0,0,2.63251743881883,0,0,"No MPA"
"3578","Dasyatis","MT_40",2022,170.487700124374,170.487700124374,143.988166194457,176.534397110381,616.083887752705,212066.249474413,0.272164970496179,150711.524252182,212066.249474413,18.8414687020581,18.8414687020581,10.9974130421046,8.66467486288776,74.016173824085,10768.4058560703,0.120874157117887,7652.90499717302,2022,0,0,0,0,0,0,2.63251743881883,0,0,"No MPA"
"3579","Dasyatis","MT_40",2023,161.933160492508,161.933160492508,138.625845405892,174.136414539624,580.573318618974,209595.566416733,0.282650492897684,141862.529457543,209595.566416733,19.4546119338021,19.4546119338021,11.3311265228207,9.00020545798128,76.3470948889244,11183.3032800966,0.12159782102993,7569.29985747393,2023,0,0,0,0,0,0,2.63251743881883,0,0,"No MPA"
"3580","Dasyatis","MT_40",2024,152.599466161224,152.599466161224,132.550629527828,170.057079343846,543.066868802956,205124.168338622,0.292912322854183,132224.867842836,205124.168338622,20.0672775502733,20.0672775502733,11.6630585245532,9.34097113412296,78.6691822793547,11604.5504755731,0.122348743560091,7480.39670525392,2024,0,0,0,0,0,0,2.63251743881883,0,0,"No MPA"
"3581","Dasyatis","MT_40",2025,142.741169136584,142.741169136584,125.879565398176,164.473073453004,504.473360748128,198838.722507778,0.302859708263074,122069.727064638,198838.722507778,20.6776212997971,20.6776212997971,11.9922202766055,9.68632272028349,80.9750798356767,12031.3445109735,0.123127283640591,7386.20185320152,2025,0,0,0,0,0,0,2.63251743881883,0,0,"No MPA"
"3582","Dasyatis","MT_40",2026,132.597146775266,132.597146775266,118.742337875881,157.604532011956,465.611166612052,190980.818578338,0.312413983125354,111662.529235528,190980.818578338,21.2837096694009,21.2837096694009,12.317593398099,10.0355447371738,83.257128496602,12462.8020284336,0.123933743042167,7286.74223000958,2026,0,0,0,0,0,0,2.63251743881883,0,0,"No MPA"
"3583","Dasyatis","MT_40",2027,122.382502235407,122.382502235407,111.275813526234,149.69884695044,427.188133187846,181829.298936143,0.321510431203145,101249.357368637,181829.298936143,21.8835295306365,21.8835295306365,12.6381358835678,10.3878554793947,85.507408900775,12897.9594619082,0.124768361183856,7182.0664465278,2027,0,0,0,0,0,0,2.63251743881883,0,0,"No MPA"
"3584","Dasyatis","MT_40",2028,112.283287888499,112.283287888499,103.617824679795,141.014472246882,389.791485620759,171681.801132613,0.330099226293053,91046.5246578643,171681.801132613,22.4749993370801,22.4749993370801,12.9527885915815,10.7424077958814,87.7177896964752,13335.7740970344,0.12563131001136,7072.24573103984,2028,0,0,0,0,0,0,2.63251743881883,0,0,"No MPA"
"3585","Dasyatis","MT_40",2029,102.453851584861,102.453851584861,95.9010217208086,131.806237138734,353.886270202833,160837.33477379,0.338145500866513,81233.7834394532,160837.33477379,23.055981822185,23.055981822185,13.260482166752,11.0982906257737,89.8799812374535,13775.1260385864,0.126522689002727,6957.3747105641,2029,0,0,0,0,0,0,2.63251743881883,0,0,"No MPA"
"3586","Dasyatis","MT_40",2030,93.0164273535638,93.0164273535638,88.247497218882,122.313239434372,319.820527987343,149581.312609399,0.345628665854335,71951.1689200114,149581.312609399,23.6242981128414,23.6242981128414,13.5601443149056,11.4545313391461,91.985594213213,14214.8211420966,0.127442520363733,6837.57201565345,2030,0,0,0,0,0,0,2.63251743881883,0,0,"No MPA"
"3587","Dasyatis","MT_40",2031,84.0624952492858,84.0624952492858,80.764659647162,112.74989640602,287.835291228485,138173.928001368,0.352541148986166,63299.0684562369,138173.928001368,24.177743139918,24.177743139918,13.8507073422813,11.8100989223102,94.026202633184,14653.5949546093,0.128390744478268,6712.98068730159,2031,0,0,0,0,0,0,2.63251743881883,0,0,"No MPA"
"3588","Dasyatis","MT_40",2032,75.6554088436401,75.6554088436401,73.5425787954348,103.300268371656,258.077601652264,126842.230360572,0.358886736684611,55340.844955491,126842.230360572,24.7141021931938,24.7141021931938,14.1311158626974,12.1639080357159,95.9934104601656,15090.1176956737,0.129367215681036,6583.76836628041,2032,0,0,0,0,0,0,2.63251743881883,0,0,"No MPA"
"3589","Dasyatis","MT_40",2033,67.8338169828144,67.8338169828144,66.6527960329863,94.1154039728367,230.614993712414,115775.785335465,0.364678698849847,48107.2301403896,115775.785335465,25.2311684354725,25.2311684354725,14.4003345719714,12.5148239589034,97.8789210732336,15523.000293698,0.130371698420869,6450.12724754554,2033,0,0,0,0,0,0,2.63251743881883,0,0,"No MPA"
"3590","Dasyatis","MT_40",2034,60.6154706058487,60.6154706058487,60.1484234129258,85.3132157267743,205.450201398565,105125.469802886,0.369937853360755,41601.7181483304,105125.469802886,25.7267611604016,25.7267611604016,14.6573559866584,12.8616684216984,99.6746086381937,15950.8014748996,0.131403863882758,6312.27378524903,2034,0,0,0,0,0,0,2.63251743881883,0,0,"No MPA"
"3591","Dasyatis","MT_40",2035,54.0010883219953,54.0010883219953,54.0652567340456,76.9802787340517,182.535179398559,95004.7580973999,0.374690694922771,35806.2941498035,95004.7580973999,26.1987445516761,26.1987445516761,14.9012080444679,13.2032263041372,101.372590378524,16372.0358825754,0.132463287135275,6170.44813736206,2035,0,0,0,0,0,0,2.63251743881883,0,0,"No MPA"
"3592","Dasyatis","MT_60",2015,218.735229753959,218.735229753959,178.477985439406,166.044046211723,844.624519127683,198403.399787159,0.199526466920204,198403.399787159,198403.399787159,17.8444130600592,17.8444130600592,10.5264016316699,7.96395120409174,70.4525313675781,9905.94651526785,0.117306550438939,9905.94651526785,2015,357.400700195545,357.400700195545,563.573394653909,3361.30974676739,0,3973765.56164193,2.47200347562356,3973765.56164193,3973765.56164193,"No MPA"
"3593","Dasyatis","MT_60",2016,222.003400073841,222.003400073841,180.289404970957,176.414560205873,848.499363892767,210656.182719654,0.208867438975216,200624.93592348,210656.182719654,18.5179344823718,18.5179344823718,10.9013767953541,8.30696069054643,73.0469474723858,10330.6792805271,0.117908619169492,9838.74217193061,2016,0,0,0,0,0,0,2.47200347562356,0,0,"No MPA"
"3594","Dasyatis","MT_60",2017,223.021874784349,223.021874784349,180.848759470233,185.558813403199,843.789309959802,221529.861385478,0.218690574559641,200934.114635354,221529.861385478,19.1998578500104,19.1998578500104,11.2793744498512,8.65869756524075,75.6676243569962,10766.0808887692,0.118536062968463,9765.15273357754,2017,0,0,0,0,0,0,2.47200347562356,0,0,"No MPA"
"3595","Dasyatis","MT_60",2018,221.783871430232,221.783871430232,180.168517709127,193.159070724254,830.798756944674,230660.96125299,0.228918603784464,199253.610843744,230660.96125299,19.8886836722578,19.8886836722578,11.6595073853423,9.01878449865296,78.3083472436856,11211.6778568187,0.119189476018208,9685.06887534275,2018,0,0,0,0,0,0,2.47200347562356,0,0,"No MPA"
"3596","Dasyatis","MT_60",2019,218.369399232366,218.369399232366,178.273652723288,198.943204739906,810.129204928056,237731.614332054,0.239460161774357,195582.38744725,237731.614332054,20.5827784400764,20.5827784400764,12.0408291345762,9.386776170208,80.9624002080538,11666.9135947834,0.119869420063196,9598.39868761139,2019,0,0,0,0,0,0,2.47200347562356,0,0,"No MPA"
"3597","Dasyatis","MT_60",2020,212.936558103823,212.936558103823,175.202032401821,202.704704785996,782.626532543882,242492.088087754,0.25021280994801,189998.89617833,242492.088087754,21.2803769216766,21.2803769216766,12.4223372306581,9.76215632029586,83.6225811184161,12131.1449498298,0.120576419365156,9505.06949741334,2020,0,0,0,0,0,0,2.47200347562356,0,0,"No MPA"
"3598","Dasyatis","MT_60",2021,205.707681079617,205.707681079617,171.007075272572,204.317854595468,749.315753220986,244778.97980959,0.261066864077997,182657.843506922,244778.97980959,21.9795860892271,21.9795860892271,12.8029772501615,10.1443352157309,86.2812231528467,12603.6392616636,0.121310955486601,9405.02967070728,2021,0,0,0,0,0,0,2.47200347562356,0,0,"No MPA"
"3599","Dasyatis","MT_60",2022,196.952185470242,196.952185470242,165.761241265442,203.746251696388,711.33074279004,244526.892372057,0.271909740080294,173780.697123558,244526.892372057,22.6783907744526,22.6783907744526,13.1816476362114,10.532647610533,88.9302231785251,13083.5720265306,0.12207346193823,9298.25037066803,2022,0,0,0,0,0,0,2.47200347562356,0,0,"No MPA"
