"","Name","Adjusted","Year","Biomass_est","Biomass_lo","Biomass_hi","Catch_est","Catch_lo","Catch_hi","Status","Fishing_est"
"3502","Lutjanus","MT",2024,844.744458165934,265.952123290407,2659.52120621391,59.5374941426271,14.3130209375377,303.238722181608,"MPA 2025",0.0720959545297115
"3503","Lutjanus","MT",2025,863.008771685896,266.996901430446,2756.32007873415,57.7289920574658,13.6775094826829,294.923141020435,"MPA 2025",0.0684077732705265
"3504","Lutjanus","MT",2026,878.364786504942,267.917870338303,2828.96497987498,58.3180147168082,13.6642886052887,296.840137846946,"MPA 2025",0.06786369378464
"3505","Lutjanus","MT",2027,891.20576555078,268.730641662503,2883.21643848192,58.7415545875086,13.6505497045813,296.589885731847,"MPA 2025",0.0673272175562475
"3506","Lutjanus","MT",2028,901.937014612314,269.451095417342,2924.57587193051,59.0253817924241,13.6363392316018,294.836856348599,"MPA 2025",0.0667982143018165
"3507","Lutjanus","MT",2029,910.93710852885,270.094231920896,2957.28660156312,59.1928622871177,13.6216999266241,292.09187961007,"MPA 2025",0.0662765563546696
"3508","Lutjanus","MT",2030,918.537158025607,270.673517947597,2984.24622460198,59.2645738368549,13.6066710809112,288.72336521114,"MPA 2025",0.0657621185814168
"3509","Lutjanus","MT",2031,925.014614929926,271.200610483739,3007.32892751606,59.2582334715952,13.5912887738196,284.9857207541,"MPA 2025",0.0652547782994768
"3510","Lutjanus","MT",2032,930.595809454145,271.685334087963,3027.72805827251,59.1888264922867,13.5755860920718,281.049394081721,"MPA 2025",0.0647544151981215
"3511","Lutjanus","MT",2033,935.462431201255,272.135807531559,3046.20508504138,59.0688505309685,13.5595933355833,277.026088989422,"MPA 2025",0.0642609112643311
"3512","Lutjanus","MT",2034,939.759019401835,272.558643546373,3063.25066707167,58.908612411935,13.5433382125141,272.987729802551,"MPA 2025",0.0637741507139466
"3513","Lutjanus","MT",2035,943.600017266698,272.959171863358,3079.18537931489,58.7165364911671,13.5268460250409,268.979867320597,"MPA 2025",0.0632940199280863
"3514","Lutjanus","MT_20",2015,655.427745600896,311.138772551462,1079.70129174102,48.3357742244238,17.3906145386923,132.477242263064,"MPA 2025",0.0801053263618923
"3515","Lutjanus","MT_20",2016,705.833352894319,311.333189012389,1320.91939811099,52.0576141732533,17.3551891457481,159.941620722458,"MPA 2025",0.0794260092681229
"3516","Lutjanus","MT_20",2017,753.75309384796,311.551393732641,1587.19858648245,55.587247355652,17.3213908510467,190.302782234921,"MPA 2025",0.0787565472903944
"3517","Lutjanus","MT_20",2018,798.483435155055,311.790508957196,1867.97700692976,58.8611455838851,17.2890259046418,222.428114607732,"MPA 2025",0.0780967684959697
"3518","Lutjanus","MT_20",2019,839.523196936032,312.047925446582,2149.07584495077,61.8306609908186,17.257919734732,254.676273564239,"MPA 2025",0.0774465035564856
"3519","Lutjanus","MT_20",2020,876.586628098335,312.32129498677,2415.21978836646,64.464469026333,17.2279159924538,285.112004370788,"MPA 2025",0.076805585880824
"3520","Lutjanus","MT_20",2021,909.591721547461,312.608517821822,2653.3965201799,66.7488553820518,17.1988754255448,311.885418955112,"MPA 2025",0.0761738517489658
"3521","Lutjanus","MT_20",2022,938.629823918804,312.907726650078,2855.62337962291,68.686094352444,17.1706746270625,333.648110904785,"MPA 2025",0.0755511404264968
"3522","Lutjanus","MT_20",2023,963.924738998237,313.217268589376,3019.87423999319,70.2914904005553,17.1432047135088,349.820645684159,"MPA 2025",0.074937294245739
"3523","Lutjanus","MT_20",2024,985.789287385937,313.535686237558,3149.02406057284,71.5897777503874,17.1163699830273,360.594823737091,"MPA 2025",0.0743321586471405
"3524","Lutjanus","MT_20",2025,1007.74454238614,314.605403458788,3264.6837672847,69.4523819114719,16.3463818193683,350.766434215488,"MPA 2025",0.0705280326774894
"3525","Lutjanus","MT_20",2026,1026.28558444272,315.545944277977,3351.63329554606,70.196965323729,16.321703615997,353.096222595084,"MPA 2025",0.0699655933511976
"3526","Lutjanus","MT_20",2027,1041.85274625916,316.374072792685,3416.65445049373,70.740675960679,16.2974214939079,352.835577698543,"MPA 2025",0.0694110587537222
"3527","Lutjanus","MT_20",2028,1054.90925024608,317.107045933979,3466.26511498697,71.113864511043,16.2734823724868,350.774857431789,"MPA 2025",0.0688642926874572
"3528","Lutjanus","MT_20",2029,1065.89406120457,317.761228171963,3505.51455425914,71.3442900284019,16.2498401458917,347.523616078485,"MPA 2025",0.0683251616928411
"3529","Lutjanus","MT_20",2030,1075.19521947726,318.351298746746,3537.86121684809,71.4565881994032,16.2264548156977,343.522627553443,"MPA 2025",0.0677935349639903
"3530","Lutjanus","MT_20",2031,1083.14052203417,318.889911008849,3565.54706122206,71.4721178246546,16.2032917150684,339.076948919356,"MPA 2025",0.0672692842647161
"3531","Lutjanus","MT_20",2032,1089.99907065184,319.387655100571,3590.0022356748,71.4090595265716,16.1803208200173,334.391348791941,"MPA 2025",0.0667522838475383
"3532","Lutjanus","MT_20",2033,1095.98801420437,319.853199118029,3612.14084785009,71.2826647828125,16.1575161418032,329.600239699921,"MPA 2025",0.0662424103771565
"3533","Lutjanus","MT_20",2034,1101.28087002525,320.29351777924,3632.55287852541,71.1055800508701,16.1348551936786,324.79028580931,"MPA 2025",0.0657395428590114
"3534","Lutjanus","MT_20",2035,1106.01557304118,320.714149219654,3651.62442582149,70.8881946783566,16.1123185248813,320.016434254887,"MPA 2025",0.0652435625730158
"3535","Lutjanus","MT_40",2015,761.213738862118,360.117895149836,1244.39143256673,56.4088794846998,20.2389213780703,155.326124614689,"MPA 2025",0.0804351944631437
"3536","Lutjanus","MT_40",2016,819.184111215344,361.272803645333,1515.9495115926,60.7267726769798,20.2546444419397,187.275821024879,"MPA 2025",0.0797767721060457
"3537","Lutjanus","MT_40",2017,874.221241568857,362.364060727586,1813.23312086196,64.8180561524687,20.2662954200958,222.408326807243,"MPA 2025",0.0791273088798433
"3538","Lutjanus","MT_40",2018,925.53098115527,363.39728332292,2123.99825097113,68.6100966173868,20.2742460514325,259.369822319064,"MPA 2025",0.0784866576486323
"3539","Lutjanus","MT_40",2019,972.554009927263,364.377560597919,2432.47891158049,72.047679062859,20.2788333017125,296.257350795015,"MPA 2025",0.0778546733067858
"3540","Lutjanus","MT_40",2020,1014.97865284897,365.309516502385,2722.29653226888,75.0956736901215,20.280363193424,330.885143752688,"MPA 2025",0.0772312129179978
"3541","Lutjanus","MT_40",2021,1052.7256530643,366.197362256133,2980.03366448831,77.7392234658449,20.2791141371499,361.219239543833,"MPA 2025",0.0766161358540113
"3542","Lutjanus","MT_40",2022,1085.91211401992,367.044940302298,3197.93401013189,79.9817661079025,20.2753397965586,385.82698991125,"MPA 2025",0.0760093039138676
"3543","Lutjanus","MT_40",2023,1114.80406771806,367.855761245259,3374.56606311075,81.8415633696256,20.2692715440738,404.141613521225,"MPA 2025",0.0754105814106526
"3544","Lutjanus","MT_40",2024,1139.76668731592,368.633035147433,3513.49417915754,83.3475370350794,20.2611205712878,416.433643572879,"MPA 2025",0.0748198352200201
"3545","Lutjanus","MT_40",2025,1164.89685386159,370.260956253331,3639.42373679726,80.8572095669777,19.3698218185651,405.133302769065,"MPA 2025",0.0710075329502065
"3546","Lutjanus","MT_40",2026,1186.11124399896,371.703368792004,3734.36211439119,81.7253567630906,19.3585838180554,408.031084535244,"MPA 2025",0.0704575086930115
"3547","Lutjanus","MT_40",2027,1203.91592203348,372.982373343504,3805.5514114628,82.3623848225325,19.3458601623262,408.040866989981,"MPA 2025",0.0699147453304408
"3548","Lutjanus","MT_40",2028,1218.84319011014,374.120663591073,3860.03610138307,82.8031919712432,19.3317911643812,406.028322337509,"MPA 2025",0.0693791251784584
"3549","Lutjanus","MT_40",2029,1231.39734600741,375.139881220217,3903.30172638188,83.0796615517546,19.3165047518233,402.661650379097,"MPA 2025",0.0688505328234861
"3550","Lutjanus","MT_40",2030,1242.02399342393,376.059642782719,3939.10884147093,83.2200709760783,19.3001174642814,398.425801304393,"MPA 2025",0.068328855050495
"3551","Lutjanus","MT_40",2031,1251.0993490312,376.897094711343,3969.89272226688,83.2489282666125,19.2827353705361,393.658341812318,"MPA 2025",0.0678139807712796
"3552","Lutjanus","MT_40",2032,1258.93207790539,377.666833025938,3997.20455792623,83.1870928610543,19.2644549163618,388.587597900485,"MPA 2025",0.0673058009553736
"3553","Lutjanus","MT_40",2033,1265.7711061106,378.381044995158,4022.03441032655,83.0520652156773,19.2453637111332,383.364912911794,"MPA 2025",0.0668042085649867
"3554","Lutjanus","MT_40",2034,1271.81523606506,379.049765507951,4045.02025787836,82.8583601834395,19.2255412590938,378.089105304832,"MPA 2025",0.0663090984945628
"3555","Lutjanus","MT_40",2035,1277.22243062646,379.681176099996,4066.57863145008,82.6179063001212,19.2050596396882,372.823898650937,"MPA 2025",0.065820367515043
"3556","Lutjanus","MT_60",2015,865.837777037067,405.404918956894,1408.57489637425,64.4566197548898,23.0379078748983,177.987262554322,"MPA 2025",0.0807403071248975
"3557","Lutjanus","MT_60",2016,931.087203233351,406.087169824413,1716.44892141903,69.3240397208037,23.0174762772738,214.262284243242,"MPA 2025",0.0800664294363416
"3558","Lutjanus","MT_60",2017,992.974017739965,406.758424621969,2054.70582622952,73.9280291846586,22.9964094545316,254.200561036356,"MPA 2025",0.079402051326848
"3559","Lutjanus","MT_60",2018,1050.62247682019,407.419287602444,2409.93998725408,78.1880319006895,22.9747464147145,296.305963902401,"MPA 2025",0.0787470114434146
"3560","Lutjanus","MT_60",2019,1103.42161614235,408.070256113746,2764.52415779637,82.0434051652066,22.9525198197547,338.452754746638,"MPA 2025",0.0781011508020861
"3561","Lutjanus","MT_60",2020,1151.03749802103,408.711759579259,3099.74112588504,85.4562133363704,22.9297581842088,378.169258842977,"MPA 2025",0.0774643129230037
"3562","Lutjanus","MT_60",2021,1193.39457563947,409.344186778616,3399.81516796721,88.4112517148271,22.9064874771492,413.117484304126,"MPA 2025",0.0768363439637435
"3563","Lutjanus","MT_60",2022,1230.63442558023,409.967903960444,3655.14691887993,90.9136860118672,22.8827322198508,441.606208495241,"MPA 2025",0.0762170928319179
"3564","Lutjanus","MT_60",2023,1263.06240226389,410.583266045206,3863.33969702917,92.9850769237912,22.8585161832635,462.912805086648,"MPA 2025",0.0756064112643399
"3565","Lutjanus","MT_60",2024,1291.09213976611,411.190622815997,4027.90417623214,94.6586834693954,22.8338627838567,477.278765402786,"MPA 2025",0.0750041538674235
"3566","Lutjanus","MT_60",2025,1319.37090928252,412.782885083138,4176.85641639467,91.7992149812113,21.8162318045857,464.516113336551,"MPA 2025",0.0711732640844756
"3567","Lutjanus","MT_60",2026,1343.25611965723,414.189815608386,4289.55191568254,92.7577864567038,21.7918866424606,467.933735408975,"MPA 2025",0.0706130546866054
"3568","Lutjanus","MT_60",2027,1363.31601765799,415.434154516398,4374.28053406524,93.4573635423323,21.7671891765022,467.957302424875,"MPA 2025",0.070060501015649
"3569","Lutjanus","MT_60",2028,1380.1482709637,416.53946095697,4439.2085824504,93.9371961260274,21.7421610657201,465.5967686961,"MPA 2025",0.0695154747492569
"3570","Lutjanus","MT_60",2029,1394.3189347461,417.528251489739,4490.75666176295,94.2330855001471,21.7168235384377,461.637984339721,"MPA 2025",0.0689778500916181
"3571","Lutjanus","MT_60",2030,1406.32795809855,418.420900925728,4533.35995949479,94.3767489218579,21.691197264987,456.654550356995,"MPA 2025",0.0684475036949812
"3572","Lutjanus","MT_60",2031,1416.59722252359,419.235139440191,4569.90827273457,94.3956553219637,21.6653022405846,451.047335999705,"MPA 2025",0.067924314581674
"3573","Lutjanus","MT_60",2032,1425.47267922918,419.985959467778,4602.25191769047,94.3131730200565,21.6391576854342,445.088182723633,"MPA 2025",0.0674081640690486
"3574","Lutjanus","MT_60",2033,1433.23319323805,420.685770715523,4631.57751719128,94.1489017512624,21.6127819654427,438.957504736364,"MPA 2025",0.0668989356986966
"3575","Lutjanus","MT_60",2034,1440.10139141589,421.344682523065,4658.6532999648,93.9190952461201,21.5861925344058,432.773082115408,"MPA 2025",0.0663965151705055
"3576","Lutjanus","MT_60",2035,1446.25411645131,421.970832868836,4683.9832992555,93.637110708829,21.5594058968482,426.610715459992,"MPA 2025",0.0659007902816147
"3577","Micropogonias","MT",2015,426.944583078422,226.164079470225,563.247333629557,136.91952548889,50.6502282909836,369.230096947426,"MPA 2025",0.323651221688671
"3578","Micropogonias","MT",2016,430.826503498414,228.813386806849,537.695467757894,137.316909120354,51.1412407977915,339.693921581596,"MPA 2025",0.321628853592197
"3579","Micropogonias","MT",2017,434.640730727218,231.205226663449,522.32512351076,137.699542895558,51.5642640575118,320.555347516245,"MPA 2025",0.31962199340011
"3580","Micropogonias","MT",2018,438.349655442132,233.364040586659,513.779898759688,138.051108434317,51.9260773036716,307.810746048526,"MPA 2025",0.317630505110994
"3581","Micropogonias","MT",2019,442.037906998617,235.334280487397,510.572145599809,138.360335172869,52.2327645152699,299.294182885951,"MPA 2025",0.315654253837
"3582","Micropogonias","MT",2020,445.643084087799,237.134589395156,511.025840282756,138.654496170698,52.4947913501603,294.007251327606,"MPA 2025",0.313693106267157
"3583","Micropogonias","MT",2021,449.226156899093,238.796370784315,514.644408439104,138.914388103089,52.7167477530461,290.887958395366,"MPA 2025",0.31174693013462
"3584","Micropogonias","MT",2022,452.751712460335,240.336892677744,520.558426959701,139.159500922039,52.9059909215029,289.584361018624,"MPA 2025",0.309815594628219
"3585","Micropogonias","MT",2023,456.252278600974,241.777361661855,528.475826115951,139.37917306417,53.0666594234881,289.55135004949,"MPA 2025",0.307898970051976
"3586","Micropogonias","MT",2024,459.71080979048,243.131907786911,537.91629321831,139.583800726001,53.2037043506122,290.585350975333,"MPA 2025",0.305996928041042
"3587","Micropogonias","MT",2025,469.225926488126,246.735405426036,561.383803157112,133.686369086064,51.0001078354363,279.663080727979,"MPA 2025",0.29087812400138
"3588","Micropogonias","MT",2026,472.506372471629,247.964047754315,576.093400203345,133.84905591742,51.0956211395347,281.984233555144,"MPA 2025",0.289086726289105
"3589","Micropogonias","MT",2027,475.8768757219,249.135032598508,588.881608665889,133.995708051948,51.1773485953242,284.730471432382,"MPA 2025",0.287308912033872
"3590","Micropogonias","MT",2028,479.207308966859,250.263074540164,602.07576784376,134.129028286426,51.2475092555462,287.797954511634,"MPA 2025",0.285544563036858
"3591","Micropogonias","MT",2029,482.514459841268,251.354887249444,615.753220203348,134.248202949762,51.3078294301706,291.075485293829,"MPA 2025",0.28379356219967
"3592","Micropogonias","MT",2030,485.79545620609,252.416056695904,629.779955983492,134.354743248429,51.3598362975719,294.486649379538,"MPA 2025",0.28205579353829
"3593","Micropogonias","MT",2031,489.052886425548,253.451399367562,644.048796718858,134.448391409052,51.4047485247559,297.957192559799,"MPA 2025",0.280331142153416
"3594","Micropogonias","MT",2032,492.286007632555,254.464812880439,658.458967690068,134.530055700199,51.4436154491983,301.433204406348,"MPA 2025",0.2786194942322
"3595","Micropogonias","MT",2033,495.496231562061,255.45960698964,672.933227474012,134.599732174247,51.4772859745556,304.866037311116,"MPA 2025",0.276920737027998
"3596","Micropogonias","MT",2034,498.683268748059,256.438478899615,687.403273600896,134.658014914454,51.5064794921694,308.220203443872,"MPA 2025",0.275234758856262
"3597","Micropogonias","MT",2035,501.847969092225,257.403693844194,701.817311569004,134.705016302806,51.5317825379247,311.46580184252,"MPA 2025",0.273561449079103
"3598","Micropogonias","MT_20",2015,520.15697012701,277.185697647465,694.826578037756,164.298188400252,61.3108190442099,439.160464196911,"MPA 2025",0.32000614652351
"3599","Micropogonias","MT_20",2016,526.439585902975,280.463664838326,670.800072011465,165.407144305641,61.9187295780046,410.201804735996,"MPA 2025",0.317996557323773
"3600","Micropogonias","MT_20",2017,532.290719259506,283.408177384474,657.24349864173,166.353653699109,62.4395165838125,391.381530236716,"MPA 2025",0.316002572814453
"3601","Micropogonias","MT_20",2018,537.734755897217,286.052676553336,650.840735961498,167.147009734398,62.8822025823702,378.981933603179,"MPA 2025",0.314024053040801
"3602","Micropogonias","MT_20",2019,542.933110519116,288.454630508721,650.178094714557,167.797675601597,63.2549596247888,370.89796624937,"MPA 2025",0.312060859438273
"3603","Micropogonias","MT_20",2020,547.857242842157,290.639201405731,653.44905301014,168.358272002032,63.571145658975,366.185940508267,"MPA 2025",0.310112855251271
"3604","Micropogonias","MT_20",2021,552.619053181633,292.647080919882,660.162934514292,168.821627749571,63.8368477968991,363.725300769221,"MPA 2025",0.308179904965543
"3605","Micropogonias","MT_20",2022,557.20562474242,294.500977020426,669.34701496447,169.22376891453,64.0614736762179,363.169232691534,"MPA 2025",0.306261874684996
"3606","Micropogonias","MT_20",2023,561.680399119238,296.2283289567,680.689327908819,169.561855102473,64.2503837371308,363.922916430721,"MPA 2025",0.304358631767636
"3607","Micropogonias","MT_20",2024,566.041184723097,297.847453425452,693.638827868331,169.856225834519,64.4098974583448,365.773410186051,"MPA 2025",0.302470045019282
