"","Name","Adjusted","Year","Biomass_est","Biomass_lo","Biomass_hi","Catch_est","Catch_lo","Catch_hi","Status","Fishing_est"
"3125","Epinephelus","MT_40",2017,23240.113697228,17869.7254520533,33287.1143637511,554.054649275702,385.562913150105,601.115348337031,"MPA 2025",0.0238132272646027
"3126","Epinephelus","MT_40",2018,23221.619533959,17492.9929848126,35330.7356115356,542.417385302286,376.658064832298,604.611810168674,"MPA 2025",0.023347412717168
"3127","Epinephelus","MT_40",2019,23212.9719408068,17124.8572338613,37476.0656968061,531.599272944551,367.975664377198,615.700452403926,"MPA 2025",0.0229063160808626
"3128","Epinephelus","MT_40",2020,23212.7971404282,16765.0686678679,39718.8480961001,521.520498517012,359.508940495121,630.431907460214,"MPA 2025",0.0224884953387573
"3129","Epinephelus","MT_40",2021,23219.8746794159,16413.3871904824,42057.0699172306,512.111595604537,351.251337443769,647.11060977482,"MPA 2025",0.0220925932534146
"3130","Epinephelus","MT_40",2022,23233.1408565355,16069.5832959224,44489.9216936096,503.312062777745,343.196557970678,664.981260496992,"MPA 2025",0.0217173324008543
"3131","Epinephelus","MT_40",2023,23251.6812023672,15733.4383722692,47017.1785162483,495.069109905128,335.338581550491,683.68855827139,"MPA 2025",0.0213615104891177
"3132","Epinephelus","MT_40",2024,23274.7170698763,15404.7444597572,49638.7747415373,487.336531827953,327.671665817514,703.051731588573,"MPA 2025",0.0210239959469314
"3133","Epinephelus","MT_40",2025,23322.4717803282,15097.2381592885,52385.6727937272,459.191653668327,306.25586834898,691.776837590099,"MPA 2025",0.0198032985355243
"3134","Epinephelus","MT_40",2026,23367.6144872984,14792.9905646056,55220.4799482383,452.660828257911,299.272656789105,711.323696507131,"MPA 2025",0.0195125518263205
"3135","Epinephelus","MT_40",2027,23411.2501303877,14492.7821378894,58142.8928902777,446.514523708774,292.45719440988,731.288460734484,"MPA 2025",0.0192364356350945
"3136","Epinephelus","MT_40",2028,23454.1531576224,14197.1605480167,61151.6600744655,440.725470680885,285.804922875528,751.627560274307,"MPA 2025",0.0189741007169119
"3137","Epinephelus","MT_40",2029,23496.8539017822,13906.5001890651,64244.4755826825,435.269137300326,279.311474113013,772.29743040818,"MPA 2025",0.0187247477835618
"3138","Epinephelus","MT_40",2030,23539.7053063277,13621.0466835353,67417.9078773727,430.123322325568,272.972654148869,793.251489235032,"MPA 2025",0.0184876245625958
"3139","Epinephelus","MT_40",2031,23582.9332049254,13340.9501526183,70667.3616092297,425.267820116077,266.784428471614,814.438415351513,"MPA 2025",0.0182620230290736
"3140","Epinephelus","MT_40",2032,23626.6735325723,13066.2900833883,73987.0712396907,420.684145354177,260.742909017091,835.801266843788,"MPA 2025",0.018047276799997
"3141","Epinephelus","MT_40",2033,23670.9994921641,12797.0939100967,77370.1254965707,416.35530690182,254.844342735459,857.27719887628,"MPA 2025",0.0178427586819629
"3142","Epinephelus","MT_40",2034,23715.9411728187,12533.3508934971,80808.5216420614,412.265621701524,249.085101621817,878.79763532885,"MPA 2025",0.01764787836309
"3143","Epinephelus","MT_40",2035,23761.499585697,12275.0224831753,84293.2482315693,408.400561103749,243.461674056279,900.28879720384,"MPA 2025",0.0174620802407811
"3144","Epinephelus","MT_60",2015,26079.357828964,20821.387675227,33014.0395097662,663.151131768957,461.351804773004,768.319971713006,"MPA 2025",0.0253538097861421
"3145","Epinephelus","MT_60",2016,26019.8380584117,20370.9507664515,35012.4039783687,647.431773341144,450.435276229947,705.583324660287,"MPA 2025",0.0248263453418965
"3146","Epinephelus","MT_60",2017,25975.4809012733,19931.1255801772,37153.63313495,632.892816003604,439.799154023236,688.769814901928,"MPA 2025",0.0243269229462618
"3147","Epinephelus","MT_60",2018,25944.4525705916,19501.6057179838,39417.6046963376,619.411335554663,429.435092756144,691.75613473455,"MPA 2025",0.0238539183341501
"3148","Epinephelus","MT_60",2019,25925.0186669,19082.0886284867,41794.2026027554,606.880484746823,419.334783626725,703.738815542048,"MPA 2025",0.0234058019057708
"3149","Epinephelus","MT_60",2020,25915.5982375044,18672.2802551509,44278.2884943318,595.20730356474,409.490092324112,720.096038051758,"MPA 2025",0.0229811332506365
"3150","Epinephelus","MT_60",2021,25914.7872053965,18271.8977463433,46867.3837530413,584.310910573623,399.893147854125,738.797611280735,"MPA 2025",0.0225785559752133
"3151","Epinephelus","MT_60",2022,25921.3615287717,17880.6707438384,49560.465588178,574.120889123759,390.536391921315,758.921711941563,"MPA 2025",0.0221967928213839
"3152","Epinephelus","MT_60",2023,25934.2681158884,17498.3416985827,52357.2459641242,564.575823065705,381.412599437548,780.029304310878,"MPA 2025",0.0218346410620724
"3153","Epinephelus","MT_60",2024,25952.6092085406,17124.6655663318,55257.6772592716,555.621981317779,372.514879439646,801.896491055907,"MPA 2025",0.0214909681601525
"3154","Epinephelus","MT_60",2025,25999.4265687739,16775.2430719599,58297.1499675366,523.409630471451,348.002733977386,788.827186070894,"MPA 2025",0.0202442324954867
"3155","Epinephelus","MT_60",2026,26043.5617223416,16429.6859880983,61433.1527552301,515.847303661479,339.906166272926,810.914466495344,"MPA 2025",0.0199479200776638
"3156","Epinephelus","MT_60",2027,26086.2613965576,16088.8756542129,64665.5243524522,508.730063522581,332.007835616302,833.475971940682,"MPA 2025",0.0196663969627928
"3157","Epinephelus","MT_60",2028,26128.397247586,15753.42862515,67993.0728929626,502.026266721738,324.30227146746,856.462090628483,"MPA 2025",0.0193988115110066
"3158","Epinephelus","MT_60",2029,26170.5637169821,15423.7644255961,71413.454121255,495.707463632189,316.784231766898,879.823994967496,"MPA 2025",0.0191443617869547
"3159","Epinephelus","MT_60",2030,26213.1537405909,15100.1562094482,74923.0887983746,489.747923316725,309.448683724954,903.509878048354,"MPA 2025",0.0189022926567167
"3160","Epinephelus","MT_60",2031,26256.4158592941,14782.7686305215,78517.1169122324,484.124242211887,302.290786433975,927.462808370434,"MPA 2025",0.0186718930538291
"3161","Epinephelus","MT_60",2032,26300.4965205193,14471.6861465327,82189.3870778581,478.815022462128,295.305875409105,951.619611941837,"MPA 2025",0.0184524934047036
"3162","Epinephelus","MT_60",2033,26345.4709807261,14166.9341668202,85932.4798908869,473.800607533726,288.489449002792,975.910471335149,"MPA 2025",0.0182434632042373
"3163","Epinephelus","MT_60",2034,26391.3656327044,13868.4948471176,89737.7640347988,469.062864525075,281.837156549769,1000.25906010877,"MPA 2025",0.0180442087329204
"3164","Epinephelus","MT_60",2035,26438.1739856188,13576.3188804718,93595.4836813441,464.585004308718,275.344788058106,1024.58309334312,"MPA 2025",0.0178541709072345
"3165","Lutjanus","MT",2015,563.476737167641,261.505590445388,912.618194594176,40.2809538674856,14.3939497575521,111.17732222175,"MPA 2025",0.0776778609201198
"3166","Lutjanus","MT",2016,606.892977577624,262.07310182456,1117.00233074752,43.3993739790853,14.3893982420942,134.336510008543,"MPA 2025",0.0770212629578043
"3167","Lutjanus","MT",2017,648.053649823814,262.618425349306,1342.54655356226,46.3495308907308,14.383488779151,159.944222403575,"MPA 2025",0.0763741362668872
"3168","Lutjanus","MT",2018,686.350745021133,263.143470796878,1580.20900039269,49.0775815535761,14.3763450039518,187.038627448543,"MPA 2025",0.0757363163455409
"3169","Lutjanus","MT",2019,721.361084719408,263.649935274983,1817.88789419273,51.5429476116546,14.3680769808735,214.226141565752,"MPA 2025",0.0751076411563006
"3170","Lutjanus","MT",2020,752.855506565328,264.139340643895,2042.59630920305,53.7202979312089,14.3587834243255,239.865771992221,"MPA 2025",0.0744879512686787
"3171","Lutjanus","MT",2021,780.785640836519,264.613062549631,2243.33703826964,55.5996038528355,14.3485534844602,262.393277810042,"MPA 2025",0.0738770900001044
"3172","Lutjanus","MT",2022,805.254328026963,265.072352714257,2413.4421570892,57.1845301749279,14.3374681577393,280.674908090938,"MPA 2025",0.0732749035343731
"3173","Lutjanus","MT",2023,826.477451475442,265.51835596874,2551.32106123856,58.4897041170738,14.3256013901068,294.232026176467,"MPA 2025",0.0726812410038301
"3174","Lutjanus","MT",2024,844.744458165934,265.952123290407,2659.52120621391,59.5374941426271,14.3130209375377,303.238722181608,"MPA 2025",0.0720959545297115
"3175","Lutjanus","MT",2025,863.008771685896,266.996901430446,2756.32007873415,57.7289920574658,13.6775094826829,294.923141020435,"MPA 2025",0.0684077732705265
"3176","Lutjanus","MT",2026,878.364786504942,267.917870338303,2828.96497987498,58.3180147168082,13.6642886052887,296.840137846946,"MPA 2025",0.06786369378464
"3177","Lutjanus","MT",2027,891.20576555078,268.730641662503,2883.21643848192,58.7415545875086,13.6505497045813,296.589885731847,"MPA 2025",0.0673272175562475
"3178","Lutjanus","MT",2028,901.937014612314,269.451095417342,2924.57587193051,59.0253817924241,13.6363392316018,294.836856348599,"MPA 2025",0.0667982143018165
"3179","Lutjanus","MT",2029,910.93710852885,270.094231920896,2957.28660156312,59.1928622871177,13.6216999266241,292.09187961007,"MPA 2025",0.0662765563546696
"3180","Lutjanus","MT",2030,918.537158025607,270.673517947597,2984.24622460198,59.2645738368549,13.6066710809112,288.72336521114,"MPA 2025",0.0657621185814168
"3181","Lutjanus","MT",2031,925.014614929926,271.200610483739,3007.32892751606,59.2582334715952,13.5912887738196,284.9857207541,"MPA 2025",0.0652547782994768
"3182","Lutjanus","MT",2032,930.595809454145,271.685334087963,3027.72805827251,59.1888264922867,13.5755860920718,281.049394081721,"MPA 2025",0.0647544151981215
"3183","Lutjanus","MT",2033,935.462431201255,272.135807531559,3046.20508504138,59.0688505309685,13.5595933355833,277.026088989422,"MPA 2025",0.0642609112643311
"3184","Lutjanus","MT",2034,939.759019401835,272.558643546373,3063.25066707167,58.908612411935,13.5433382125141,272.987729802551,"MPA 2025",0.0637741507139466
"3185","Lutjanus","MT",2035,943.600017266698,272.959171863358,3079.18537931489,58.7165364911671,13.5268460250409,268.979867320597,"MPA 2025",0.0632940199280863
"3186","Lutjanus","MT_20",2015,655.427745600896,311.138772551462,1079.70129174102,48.3357742244238,17.3906145386923,132.477242263064,"MPA 2025",0.0801053263618923
"3187","Lutjanus","MT_20",2016,705.833352894319,311.333189012389,1320.91939811099,52.0576141732533,17.3551891457481,159.941620722458,"MPA 2025",0.0794260092681229
"3188","Lutjanus","MT_20",2017,753.75309384796,311.551393732641,1587.19858648245,55.587247355652,17.3213908510467,190.302782234921,"MPA 2025",0.0787565472903944
"3189","Lutjanus","MT_20",2018,798.483435155055,311.790508957196,1867.97700692976,58.8611455838851,17.2890259046418,222.428114607732,"MPA 2025",0.0780967684959697
"3190","Lutjanus","MT_20",2019,839.523196936032,312.047925446582,2149.07584495077,61.8306609908186,17.257919734732,254.676273564239,"MPA 2025",0.0774465035564856
"3191","Lutjanus","MT_20",2020,876.586628098335,312.32129498677,2415.21978836646,64.464469026333,17.2279159924538,285.112004370788,"MPA 2025",0.076805585880824
"3192","Lutjanus","MT_20",2021,909.591721547461,312.608517821822,2653.3965201799,66.7488553820518,17.1988754255448,311.885418955112,"MPA 2025",0.0761738517489658
"3193","Lutjanus","MT_20",2022,938.629823918804,312.907726650078,2855.62337962291,68.686094352444,17.1706746270625,333.648110904785,"MPA 2025",0.0755511404264968
"3194","Lutjanus","MT_20",2023,963.924738998237,313.217268589376,3019.87423999319,70.2914904005553,17.1432047135088,349.820645684159,"MPA 2025",0.074937294245739
"3195","Lutjanus","MT_20",2024,985.789287385937,313.535686237558,3149.02406057284,71.5897777503874,17.1163699830273,360.594823737091,"MPA 2025",0.0743321586471405
"3196","Lutjanus","MT_20",2025,1007.74454238614,314.605403458788,3264.6837672847,69.4523819114719,16.3463818193683,350.766434215488,"MPA 2025",0.0705280326774894
"3197","Lutjanus","MT_20",2026,1026.28558444272,315.545944277977,3351.63329554606,70.196965323729,16.321703615997,353.096222595084,"MPA 2025",0.0699655933511976
"3198","Lutjanus","MT_20",2027,1041.85274625916,316.374072792685,3416.65445049373,70.740675960679,16.2974214939079,352.835577698543,"MPA 2025",0.0694110587537222
"3199","Lutjanus","MT_20",2028,1054.90925024608,317.107045933979,3466.26511498697,71.113864511043,16.2734823724868,350.774857431789,"MPA 2025",0.0688642926874572
"3200","Lutjanus","MT_20",2029,1065.89406120457,317.761228171963,3505.51455425914,71.3442900284019,16.2498401458917,347.523616078485,"MPA 2025",0.0683251616928411
"3201","Lutjanus","MT_20",2030,1075.19521947726,318.351298746746,3537.86121684809,71.4565881994032,16.2264548156977,343.522627553443,"MPA 2025",0.0677935349639903
"3202","Lutjanus","MT_20",2031,1083.14052203417,318.889911008849,3565.54706122206,71.4721178246546,16.2032917150684,339.076948919356,"MPA 2025",0.0672692842647161
"3203","Lutjanus","MT_20",2032,1089.99907065184,319.387655100571,3590.0022356748,71.4090595265716,16.1803208200173,334.391348791941,"MPA 2025",0.0667522838475383
"3204","Lutjanus","MT_20",2033,1095.98801420437,319.853199118029,3612.14084785009,71.2826647828125,16.1575161418032,329.600239699921,"MPA 2025",0.0662424103771565
"3205","Lutjanus","MT_20",2034,1101.28087002525,320.29351777924,3632.55287852541,71.1055800508701,16.1348551936786,324.79028580931,"MPA 2025",0.0657395428590114
"3206","Lutjanus","MT_20",2035,1106.01557304118,320.714149219654,3651.62442582149,70.8881946783566,16.1123185248813,320.016434254887,"MPA 2025",0.0652435625730158
"3207","Lutjanus","MT_40",2015,761.213738862118,360.117895149836,1244.39143256673,56.4088794846998,20.2389213780703,155.326124614689,"MPA 2025",0.0804351944631437
"3208","Lutjanus","MT_40",2016,819.184111215344,361.272803645333,1515.9495115926,60.7267726769798,20.2546444419397,187.275821024879,"MPA 2025",0.0797767721060457
"3209","Lutjanus","MT_40",2017,874.221241568857,362.364060727586,1813.23312086196,64.8180561524687,20.2662954200958,222.408326807243,"MPA 2025",0.0791273088798433
"3210","Lutjanus","MT_40",2018,925.53098115527,363.39728332292,2123.99825097113,68.6100966173868,20.2742460514325,259.369822319064,"MPA 2025",0.0784866576486323
"3211","Lutjanus","MT_40",2019,972.554009927263,364.377560597919,2432.47891158049,72.047679062859,20.2788333017125,296.257350795015,"MPA 2025",0.0778546733067858
"3212","Lutjanus","MT_40",2020,1014.97865284897,365.309516502385,2722.29653226888,75.0956736901215,20.280363193424,330.885143752688,"MPA 2025",0.0772312129179978
"3213","Lutjanus","MT_40",2021,1052.7256530643,366.197362256133,2980.03366448831,77.7392234658449,20.2791141371499,361.219239543833,"MPA 2025",0.0766161358540113
"3214","Lutjanus","MT_40",2022,1085.91211401992,367.044940302298,3197.93401013189,79.9817661079025,20.2753397965586,385.82698991125,"MPA 2025",0.0760093039138676
"3215","Lutjanus","MT_40",2023,1114.80406771806,367.855761245259,3374.56606311075,81.8415633696256,20.2692715440738,404.141613521225,"MPA 2025",0.0754105814106526
"3216","Lutjanus","MT_40",2024,1139.76668731592,368.633035147433,3513.49417915754,83.3475370350794,20.2611205712878,416.433643572879,"MPA 2025",0.0748198352200201
"3217","Lutjanus","MT_40",2025,1164.89685386159,370.260956253331,3639.42373679726,80.8572095669777,19.3698218185651,405.133302769065,"MPA 2025",0.0710075329502065
"3218","Lutjanus","MT_40",2026,1186.11124399896,371.703368792004,3734.36211439119,81.7253567630906,19.3585838180554,408.031084535244,"MPA 2025",0.0704575086930115
"3219","Lutjanus","MT_40",2027,1203.91592203348,372.982373343504,3805.5514114628,82.3623848225325,19.3458601623262,408.040866989981,"MPA 2025",0.0699147453304408
"3220","Lutjanus","MT_40",2028,1218.84319011014,374.120663591073,3860.03610138307,82.8031919712432,19.3317911643812,406.028322337509,"MPA 2025",0.0693791251784584
"3221","Lutjanus","MT_40",2029,1231.39734600741,375.139881220217,3903.30172638188,83.0796615517546,19.3165047518233,402.661650379097,"MPA 2025",0.0688505328234861
"3222","Lutjanus","MT_40",2030,1242.02399342393,376.059642782719,3939.10884147093,83.2200709760783,19.3001174642814,398.425801304393,"MPA 2025",0.068328855050495
"3223","Lutjanus","MT_40",2031,1251.0993490312,376.897094711343,3969.89272226688,83.2489282666125,19.2827353705361,393.658341812318,"MPA 2025",0.0678139807712796
"3224","Lutjanus","MT_40",2032,1258.93207790539,377.666833025938,3997.20455792623,83.1870928610543,19.2644549163618,388.587597900485,"MPA 2025",0.0673058009553736
"3225","Lutjanus","MT_40",2033,1265.7711061106,378.381044995158,4022.03441032655,83.0520652156773,19.2453637111332,383.364912911794,"MPA 2025",0.0668042085649867
"3226","Lutjanus","MT_40",2034,1271.81523606506,379.049765507951,4045.02025787836,82.8583601834395,19.2255412590938,378.089105304832,"MPA 2025",0.0663090984945628
"3227","Lutjanus","MT_40",2035,1277.22243062646,379.681176099996,4066.57863145008,82.6179063001212,19.2050596396882,372.823898650937,"MPA 2025",0.065820367515043
"3228","Lutjanus","MT_60",2015,865.837777037067,405.404918956894,1408.57489637425,64.4566197548898,23.0379078748983,177.987262554322,"MPA 2025",0.0807403071248975
"3229","Lutjanus","MT_60",2016,931.087203233351,406.087169824413,1716.44892141903,69.3240397208037,23.0174762772738,214.262284243242,"MPA 2025",0.0800664294363416
"3230","Lutjanus","MT_60",2017,992.974017739965,406.758424621969,2054.70582622952,73.9280291846586,22.9964094545316,254.200561036356,"MPA 2025",0.079402051326848
