"","Name","Adjusted","Year","Leave_est","Arrive_est","Surplus_est","Catch_est","Biomass_est","Profit_est","Fishing_est","PV_est","Revenue_est","Leave_lo","Arrive_lo","Surplus_lo","Catch_lo","Biomass_lo","Profit_lo","Fishing_lo","PV_lo","Revenue_lo","Leave_hi","Arrive_hi","Surplus_hi","Catch_hi","Biomass_hi","Profit_hi","Fishing_hi","PV_hi","Revenue_hi","Status"
"2596","Epinephelus","MT_60",2027,4449.28782396086,4415.10520926133,623.631647334585,1762.65127371089,16600.6186398124,3591183.58490243,0.0999390102542023,1999705.3956187,4063044.19197364,30.8041241265267,27.3690785969313,4.78775088112789,56.6314036349482,67.7762728220787,-253814.254237758,0.517972676721723,-141333.274026416,2027,12908.2288687765,12869.264896859,3787.9775278511,2079.13911416535,53235.1039527917,3690496.69303521,0.0404426411894477,2055006.65034255,5045128.73327735,"MPA 2025"
"2597","Epinephelus","MT_60",2028,4155.60226916408,4109.76737439082,611.425304978882,1768.64156309139,15397.5674869266,3590113.95273561,0.107728915665913,1903914.08038526,4101876.59963907,16.9663094638801,13.6189850346948,2.64755238978354,27.922992299685,39.1535084829918,-323136.907011102,0.513247586549096,-171366.40096947,2028,13326.2454602058,13271.4642543756,3869.91965427786,2211.79452957816,54838.4478716613,3964657.03715405,0.0417191681068227,2102542.27478891,5360294.59620769,"MPA 2025"
"2598","Epinephelus","MT_60",2029,3854.44469128546,3799.66602374519,594.609008340648,1751.65845179995,14185.739375927,3536320.21652566,0.115402098287668,1786082.01289728,4087973.01845951,9.80122561863121,6.84791726550375,1.53112844963811,13.8983159596493,23.8330126198532,-354895.947487081,0.508058097767739,-179246.569723705,2029,13727.6075884535,13658.8071894397,3946.15689890118,2351.03392739964,56364.7704441489,4251181.43256512,0.0430879491838386,2147135.50395822,5690870.73647603,"MPA 2025"
"2599","Epinephelus","MT_60",2030,3551.08999365814,3489.60930069283,573.305876473185,1712.49654093625,12985.0680184986,3430857.97473533,0.122846446700018,1650301.34696945,4021803.22351947,5.96607412488559,3.48136605611888,0.932320125688142,6.99075499052803,15.2898696862466,-368389.17944997,0.502671303335553,-177201.494067138,2030,14109.6891050119,14028.2803371535,4016.5166137723,2496.72109714735,57803.1571929155,4549649.87313019,0.044552830123919,2188459.37930303,6036574.52629183,"MPA 2025"
"2600","Epinephelus","MT_60",2031,3250.52814559041,3184.23919119162,547.895993078441,1653.10082980267,11813.5742273756,3277530.8995259,0.129958102772051,1501474.66875565,3906596.79247377,3.82748489932828,1.78971039690635,0.59844112770253,3.55483474088727,10.2957015706399,-372975.574830831,0.4972174440424,-170864.408251369,2031,14469.7578088838,14376.8305289192,4080.84432394858,2648.61424464672,59142.4599922527,4859411.82983818,0.0461174471753479,2226152.54935018,6396888.14825682,"MPA 2025"
"2601","Epinephelus","MT_60",2032,2957.27026392164,2887.79841245738,518.984002447128,1576.36252726117,10686.7238510973,3082525.38514525,0.136646631742331,1344895.61501525,3748008.28808784,2.5773039992003,0.930325167484558,0.403377330794237,1.82758920220277,7.22451086751565,-373196.293856606,0.49176035727112,-162824.306838285,2032,14805.0230103069,14701.4037306393,4139.00899905115,2806.35100449002,60371.4987071463,5179554.48028067,0.0477851426789254,2259822.46304643,6771024.26347528,"MPA 2025"
"2602","Epinephelus","MT_60",2033,2675.18788601314,2603.94002631193,487.339710380587,1485.82501262946,9616.99068914724,2853798.6881103,0.142838864673406,1185812.29974356,3553531.87311007,1.80849849069166,0.488924487881994,0.283448470739534,0.949870622663052,5.23851471278246,-371268.158527666,0.4863314647825,-154269.58836286,2033,15112.6860066878,14998.9877051412,4190.90514024202,2969.43380196953,61479.2717438721,5508871.63727108,0.0495588706113643,2289049.95029978,7157892.02580215,"MPA 2025"
"2603","Epinephelus","MT_60",2034,2407.40355510039,2335.59742685661,453.824530232263,1385.34990665897,8613.65918447676,2600325.41727191,0.148481105924489,1029037.06690799,3331767.47658401,1.31134773346822,0.259729543625343,0.205858390331728,0.499008764421466,3.89374614884985,-368282.651085981,0.480946228068157,-145741.950814838,2034,15389.9927893457,15266.6578229311,4236.45201858213,3137.2162502682,62455.1725457715,5845834.82140579,0.0514410928147278,2313395.34594064,7556064.89479542,"MPA 2025"
"2604","Epinephelus","MT_60",2035,2156.24142867619,2084.92213353455,419.316645254834,1278.7943552032,7682.86217938676,2331322.68172102,0.153539659333621,878650.999923932,3091657.24566948,0.97471429726743,0.139438707629727,0.15325875723447,0.264927236868914,2.9468020795777,-364782.36617818,0.475612174494645,-137482.637350084,2035,15634.2882385,15501.6252906497,4275.5904887474,3308.89140149739,63289.2086851712,6188568.21605398,0.0534336671619594,2332406.27467287,7963752.00968146,"MPA 2025"
"2605","Lutjanus","MT",2015,63.5194961797061,63.5194961797061,85.1935417351263,43.9480090181055,559.809682017021,84943.8343162623,0.08474941639801,84943.8343162623,96487.795032019,31.9596102926128,31.9596102926128,14.98581890294,15.4884270144189,260.411113188521,28194.0372809986,0.059362255604067,28194.0372809986,2015,89.9719323146734,89.9719323146734,289.277434215926,121.432304403098,902.363212412829,242320.019664192,0.165322416533653,242320.019664192,285926.461827415,"MPA 2025"
"2606","Lutjanus","MT",2016,68.5717070997732,68.5717070997732,86.7177206852764,51.6729214998254,594.854481202472,100190.635534584,0.0923044440990113,95419.6528900804,112678.416631633,31.8980452691531,31.8980452691531,15.0101318888525,16.588543649731,258.832701427643,30192.3442712936,0.0637013660692813,28754.6135917081,2016,110.53146790216,110.53146790216,336.094928203943,160.875513174352,1077.58262744242,326653.280341739,0.178282437671841,311098.362230228,372952.167167898,"MPA 2025"
"2607","Lutjanus","MT",2017,72.864383311547,72.864383311547,87.4046301365125,60.1470980230986,622.112013315886,116804.806111334,0.10111228867523,105945.402368557,130405.8164921,31.7047038668397,31.7047038668397,15.0851507844001,17.6847787143004,256.233073497742,32173.0363818803,0.0683251328628745,29181.8924098687,2017,131.994287841808,131.994287841808,377.315187847351,210.5132140885,1244.38460120127,430356.776314309,0.195356911597713,390346.282371256,480285.144033154,"MPA 2025"
"2608","Lutjanus","MT",2018,76.2031885669495,76.2031885669495,87.552630054418,69.2125611222488,640.452082248055,134496.18595219,0.111254178734377,116182.862284582,149395.027511971,31.3862725665177,31.3862725665177,15.2042929787573,18.7631999781917,252.674166498308,34108.6729839279,0.073227080806011,29464.3541595317,2018,152.426046090512,152.426046090512,409.290943645069,270.403245300818,1383.27229954552,553037.721648187,0.217298771649684,477734.777365889,607747.83132608,"MPA 2025"
"2609","Lutjanus","MT",2019,78.4496838945672,78.4496838945672,87.461995600508,78.6339068200437,649.280171028519,152832.561143503,0.122778751134715,125735.726281541,169225.804769419,30.9503381120059,30.9503381120059,15.3584938693954,19.8087566206723,248.223903747031,35969.411567177,0.0783964458859904,29592.1239131242,2019,169.438553870494,169.438553870494,430.509461551836,338.484759425545,1475.29700167181,690603.455618927,0.244698574197398,568161.172037517,751458.428870688,"MPA 2025"
"2610","Lutjanus","MT",2020,79.5310462531525,79.5310462531525,87.3638138745065,88.1016346312006,648.542350271825,171238.412077434,0.135691244800591,134169.776567178,189329.795271612,30.4052205056114,30.4052205056114,15.5368332306054,20.8056112512586,242.955125726378,37723.631956041,0.0838179197780322,29557.4527317839,2020,180.710761413264,180.710761413264,441.862729189893,409.818088868888,1507.34164199282,833979.33708611,0.277786837771974,653444.632900986,902507.682066971,"MPA 2025"
"2611","Lutjanus","MT",2021,79.4406697726352,79.4406697726352,87.3733772985433,97.2449045332333,638.670823037135,189009.574966667,0.149943800111858,141041.854951872,209003.607183927,29.7598420585931,29.7598420585931,15.727167202171,21.7375624056315,236.944730522917,39338.7536400469,0.089471511830184,29355.1836506982,2021,184.635944847556,184.635944847556,445.309895578755,476.670026681711,1475.98151088986,969004.388368406,0.316232241850307,723085.994008962,1046799.170428,"MPA 2025"
"2612","Lutjanus","MT",2022,78.2314954837489,78.2314954837489,87.477507388293,105.654235599796,620.494094825632,205347.095682767,0.165428311093605,145936.347098186,227441.234288546,29.0236221026241,29.0236221026241,15.916746820028,22.5885462654389,230.272931077506,40782.2289275226,0.0953325537798955,28983.1686998829,2022,180.79460770445,180.79460770445,441.939097864509,529.899198576404,1388.02141017797,1078320.85780985,0.359014794336367,766342.501535357,1166882.35529576,"MPA 2025"
"2613","Lutjanus","MT",2023,76.0050079416606,76.0050079416606,87.5532808850097,112.913403384355,595.133972326286,219411.541105325,0.181973373036025,148506.367503459,243787.314107579,28.2063860095455,28.2063860095455,16.0928086644555,23.3431969984261,223.022542743536,42022.6755338692,0.101371867241179,28442.6008990825,2023,170.020277684379,170.020277684379,431.148145634633,561.389530613456,1257.78002519914,1145257.71242333,0.404453077234217,775155.499435038,1245800.55277379,"MPA 2025"
"2614","Lutjanus","MT",2024,72.8986184884202,72.8986184884202,87.4078627528627,118.637984783248,563.903850295901,230395.344822754,0.199346685452202,148514.893527821,257209.023837289,27.318277923588,27.318277923588,16.2431246760141,23.9874362559374,215.278231163613,43031.0931865976,0.107556106036876,27738.2263426797,2024,154.066866391351,154.066866391351,411.551473668439,566.525918664697,1102.80558020289,1158514.57814475,0.450417328399693,746788.826640408,1271782.50418881,"MPA 2025"
"2615","Lutjanus","MT",2025,69.0732063004034,69.0732063004034,86.8267929542512,117.183851083218,533.546792166934,227264.938080284,0.207808212378276,139520.957552606,255360.200850783,26.3696686329546,26.3696686329546,16.3564977213383,23.4424009619403,208.19232792301,41876.6595996644,0.108893504165426,25708.6363422488,2025,135.083875222023,135.083875222023,382.60511028649,521.795356575091,963.615333914285,1067111.81809884,0.473152626303446,655114.088140852,1187762.39786122,"MPA 2025"
"2616","Lutjanus","MT",2026,65.3547366752799,64.7016152472077,85.6945879296584,118.931537822732,499.656720845789,230077.083696833,0.225157525828785,134521.305730945,260697.512446001,25.5017085080042,25.3710528395638,16.4073739882474,23.8146567650501,200.654389477767,42329.0362195883,0.114976846432342,24748.9108045829,2026,118.03430800972,115.126093906006,349.815855677655,481.219318606658,829.303656881567,979251.170828049,0.5120045731146,572547.878396805,1111758.54856931,"MPA 2025"
"2617","Lutjanus","MT",2027,61.2035043567339,59.9583277930984,83.7195677693147,118.649656823874,463.481455227594,228578.190260521,0.24239381293335,127280.889316367,261755.031050765,24.5783780908865,24.3329332899794,16.4018196299263,24.0535978256396,192.757166481147,42501.269991178,0.121084941376761,23666.297451155,2027,101.582322141268,95.8290316303584,310.424363317262,427.190863760531,706.783865927389,858009.29864757,0.546046229257164,477771.682631251,1001397.24495359,"MPA 2025"
"2618","Lutjanus","MT",2028,56.7723560613175,55.0104022820818,80.9167931042812,116.404196664962,426.232097887677,222822.011317783,0.259196046584394,118167.269995548,258538.609777589,23.6110385117018,23.2656924062375,16.3382647626748,24.1556040023586,184.594481135999,42385.4056599996,0.127176384810867,22477.8855772597,2028,86.5747374404016,78.2781787079149,268.012548117587,367.193399683813,599.306455628676,719458.369997127,0.574590855147508,381544.134509939,872379.752954785,"MPA 2025"
"2619","Lutjanus","MT",2029,52.2096410829619,50.0098747274692,77.3639397084234,112.384619579144,389.011651661464,213136.945451954,0.275267963070446,107648.640747136,251329.344037512,22.6111821558446,22.1794548536549,16.2156663120987,24.120250023951,176.258170121957,41980.1777214315,0.13320959067411,21202.8424281515,2029,73.4097105828965,63.0337824872985,226.26484727172,307.490704865318,507.704669939481,578294.120749911,0.597534766873016,292077.827796501,739209.485596426,"MPA 2025"
"2620","Lutjanus","MT",2030,47.6504674588995,45.087952152287,73.185250451451,106.877456756469,352.756930049833,200083.523867708,0.290355566390546,96243.59602666,240644.110736066,21.5900581997746,21.0839466267379,16.0338558662678,23.9503085788694,167.835605836318,41291.1215301507,0.139143768422682,19861.7354553547,2030,62.1893065422519,50.2450234206652,188.004689666616,252.353716294902,431.411360189607,445420.947322617,0.615206914192809,214255.091510056,612761.802399686,"MPA 2025"
"2621","Lutjanus","MT",2031,43.2095865109687,40.3513093680669,68.5355354255365,100.229827185058,318.20436114741,184384.101522766,0.304259330821183,84468.4813796112,227167.838656321,20.5583689850707,19.9883575394466,15.7938340488595,23.6515938454124,159.407834594141,40330.3426691647,0.144939867273735,18475.7946626057,2031,52.8440546505894,39.7905720489056,154.773923032723,204.065303109321,369.066497511326,327326.604513017,0.628193649575174,149952.088981735,499616.581227005,"MPA 2025"
"2622","Lutjanus","MT",2032,38.9772041309697,35.8806207737152,63.5839153668733,92.8101636124332,285.881529544596,166839.306263918,0.316840103202896,72791.4366862406,211671.755636615,19.5260419645014,18.9012143961496,15.4979324995865,23.232658787759,151.048280737617,39115.9619521985,0.150561440687797,17066.1646324565,2032,45.2073634677086,31.4035404366323,126.985453438746,163.358512778875,318.88961514012,226704.429948905,0.637188184089521,98910.391853415,402631.36893526,"MPA 2025"
"2623","Lutjanus","MT",2033,35.0179447388892,31.7311867295097,58.4979902961492,84.972932047019,256.119829784346,148246.848886392,0.328018882975545,61599.6277313142,194933.068328688,18.5020709669492,17.8302716315786,15.1498229250203,22.7043715969263,142.821932730341,37671.2809189885,0.155975390919844,15653.195317155,2033,39.0611416504277,24.7628023664303,104.334685724753,129.965654213286,278.96030736759,143589.036050867,0.642885102058581,59664.2102916467,322034.913147764,"MPA 2025"
"2624","Lutjanus","MT",2034,31.3724012188163,27.9352571450455,53.430278539361,77.0320126549245,229.080951595012,129335.151017153,0.33777159732289,51182.3110933639,177668.557669298,17.494416501197,16.7824249815257,14.7543909971094,22.0794055054878,134.784926702291,36023.7345784914,0.161152563063256,14255.8150312639,2034,34.170156579556,19.5497979294029,86.177466208387,103.08984575715,247.427569168673,76472.6975631859,0.645919168564438,30262.8432104171,256514.008393982,"MPA 2025"
"2625","Lutjanus","MT",2035,28.0603791244055,24.505495333546,48.5086575540207,69.2446560787038,204.790069279469,110718.68393255,0.346120508572585,41728.7075317179,160489.147818219,16.5099547438925,15.7636519975139,14.3175114723904,21.3716809216829,126.98445450662,34203.7119236002,0.166068169583349,12891.0192992227,2035,30.3076766023623,15.478149450075,71.7742437020371,81.735356196663,222.63692952176,23157.1424358709,0.64683793189403,8727.68343747178,204048.149906258,"MPA 2025"
"2626","Lutjanus","MT_20",2015,73.9114702231906,73.9114702231906,100.36076972532,52.6594088891239,651.104110936196,101689.125802264,0.0872707472420317,101689.125802264,115785.353718872,38.0912174055852,38.0912174055852,17.5580957901545,18.7300541000634,309.799332990091,34123.2509478227,0.0602308143036721,34123.2509478227,2015,106.50713966546,106.50713966546,342.669366004088,144.679422800877,1067.49911120321,288539.163741423,0.166392061320827,288539.163741423,340787.684674325,"MPA 2025"
"2627","Lutjanus","MT_20",2016,79.7544626697213,79.7544626697213,102.328286722048,61.7868899371383,691.645507721105,119726.955855493,0.0948955610928296,114025.672243326,134953.062947681,37.9476629360185,37.9476629360185,17.6168370000275,20.0388149071629,307.377355082956,36497.8704531115,0.0646832086878761,34759.8766220109,2016,130.759146785298,130.759146785298,398.025836032847,191.453560373844,1274.07138686221,388603.932286992,0.179347746864211,370098.983130468,444058.443928132,"MPA 2025"
"2628","Lutjanus","MT_20",2017,84.7204232006897,84.7204232006897,103.313239422579,71.7709811766808,723.187765967003,139324.553663063,0.103768448396576,126371.477245409,155880.960264757,37.650992183466,37.650992183466,17.7352373265019,21.3386688834084,303.773923526049,38843.3854522568,0.0694217336786227,35232.0956483055,2017,156.062413299706,156.062413299706,446.817772750308,250.227720532391,1470.66143908013,511482.248333752,0.196400078608352,463929.476946714,571254.581444748,"MPA 2025"
"2629","Lutjanus","MT_20",2018,88.5840692989674,88.5840692989674,103.642780431905,82.4188359279606,744.411710470947,160125.214689781,0.113966026261181,138322.180921958,178229.671887732,37.2096038666652,37.2096038666652,17.9039240396059,22.6125445179445,299.065303047711,41126.0996093143,0.0744387281682043,35526.2711234764,2018,180.142946224477,180.142946224477,484.750533803735,321.033359140812,1634.37861374305,656639.586400433,0.218291817960232,567229.963416852,722095.055604026,"MPA 2025"
"2630","Lutjanus","MT_20",2019,91.1838137349381,91.1838137349381,103.649383905436,93.4471888883404,754.613905488044,181605.779543516,0.125531594377017,149407.524266959,201489.405793575,36.6328397365393,36.6328397365393,18.1108824694474,23.8421100476393,293.334075469519,43309.5818032812,0.0797220867973299,35630.9001317609,2019,200.196844020133,200.196844020133,510.013090368219,401.407322890148,1742.98438122112,819177.232465195,0.245602407859979,673939.13644228,891928.697073236,"MPA 2025"
"2631","Lutjanus","MT_20",2020,92.4334918862099,92.4334918862099,103.590967386167,104.487293239472,753.717579634738,203077.262655595,0.138464574373163,159116.349105446,224978.730900582,35.9308153317488,35.9308153317488,18.3422024514731,25.0082042215135,286.668073699478,45355.4828386311,0.085255025968206,35537.2075968786,2020,213.500084596501,213.500084596501,523.599236569652,485.513596707981,1781.07002108279,988349.468367953,0.278553039223354,774397.670081482,1070202.90222561,"MPA 2025"
"2632","Lutjanus","MT_20",2021,92.3236999411022,92.3236999411022,103.597701974931,115.101124989222,742.214156620447,223704.679397031,0.152711211864001,166931.876065725,247862.561671524,35.1142894023386,35.1142894023386,18.5828194444783,26.0913750331888,279.159518110768,47224.5842745086,0.0910159778048429,35239.7118854022,2021,218.165236745875,218.165236745875,527.764338318103,564.258359715909,1744.57599968499,1147471.07398824,0.316808633594804,856260.582605191,1240306.16860554,"MPA 2025"
"2633","Lutjanus","MT_20",2022,90.9146329332958,90.9146329332958,103.656732231738,124.809235654404,721.061653197781,242549.515561949,0.168157983165805,172375.412341982,269193.005385298,34.194558123815,34.194558123815,18.817232703127,27.072509587733,270.904241226162,48878.0521544288,0.096978637056505,34736.7191192789,2022,213.69504370247,213.69504370247,523.779528619112,626.921230511235,1641.43429779287,1276157.07343906,0.359354496808643,906941.006406632,1381741.84665623,"MPA 2025"
"2634","Lutjanus","MT_20",2023,88.3236393943847,88.3236393943847,103.63258207311,133.129037072154,691.565198198738,258635.664741654,0.184629201236468,175054.798321606,287974.149182358,33.1833601278834,33.1833601278834,19.0301862130682,27.9335268115183,262.000900627712,50278.8447468052,0.103112179732167,34030.701201967,2023,201.061102562981,201.061102562981,510.972582458378,664.000931340183,1488.40594891106,1354877.69406413,0.404524830651476,917034.554077264,1474641.99031951,"MPA 2025"
"2635","Lutjanus","MT_20",2024,84.7105859984726,84.7105859984726,103.311912520666,139.620156829324,655.256953890079,271035.220048691,0.201890085263083,174711.719452439,303247.434097636,32.0927800908845,32.0927800908845,19.2072980506595,28.6580942878748,252.550104390497,51393.2006205775,0.109381663266098,33128.5153529943,2024,182.316490859095,182.316490859095,487.766452968117,670.1004181795,1306.07198369968,1370424.41820365,0.450213477492317,883387.798976659,1505242.91105974,"MPA 2025"
"2636","Lutjanus","MT_20",2025,80.2631489961868,80.2631489961868,102.458209597927,137.667096261399,620.048067226607,266823.977451712,0.210096352956055,163806.776120067,300514.728711971,30.9351416072074,30.9351416072074,19.3356221168315,27.9601078900564,243.925618617272,49920.6707904228,0.110711131787236,30646.9614238856,2025,159.982201798987,159.982201798987,453.557352015128,617.395324945112,1142.23401076969,1262535.86060152,0.472711560044518,775087.49789376,1406051.19036264,"MPA 2025"
"2637","Lutjanus","MT_20",2026,75.9503735277494,75.1830892161513,100.980978166065,139.492531496648,580.769229584425,269609.798596727,0.227266458985747,157635.265374272,306265.26071756,29.8787188061638,29.7228838047929,19.3868554716463,28.3551961013283,234.801442986219,50361.2100046736,0.116854722243961,29445.1564630653,2026,139.913507289996,136.472469019058,414.874545540511,569.722806880208,983.944711159058,1159125.83923423,0.511355713205686,677716.87164519,1316669.34522425,"MPA 2025"
"2638","Lutjanus","MT_20",2027,71.1390652625642,69.6739045536328,98.5173564241797,138.956210166608,538.865215133066,267367.378390466,0.24429375643465,148880.16068785,307018.504940153,28.7610884417779,28.4684201359274,19.3673621499168,28.5891925639131,225.286944266372,50463.1931080283,0.123010753673023,28099.7941632701,2027,120.524475912724,113.713264265161,368.401288620212,506.167574964341,839.367213167367,1016355.87786874,0.545240051627958,565944.982982017,1186778.55985026,"MPA 2025"
"2639","Lutjanus","MT_20",2028,66.0061961865772,63.9300595234731,95.094443496901,136.149141735674,495.734380231189,260192.532211976,0.260864123644843,137985.655110475,302814.407410445,27.5956469705483,27.1839815465117,19.2760358632914,28.6588892555006,215.492425450126,50219.4008518573,0.129137044756722,26632.4204883544,2028,102.815018281009,92.9874156014705,318.329873288496,435.501447216663,712.368036559662,853062.936383107,0.573680358671309,452397.48860813,1034778.46145205,"MPA 2025"
"2640","Lutjanus","MT_20",2029,60.7230525167429,58.1280681927016,90.8114395196678,131.302829484117,452.648005942699,248495.201830717,0.276689546109125,125506.962917848,294008.105164875,26.3959055280085,25.8814494031198,19.1124621137209,28.5649530267642,205.525478412194,49630.765465191,0.135191527900467,25066.9091191047,2029,87.2587486772414,74.9618666532227,268.990141551346,365.08638987678,603.974906210208,686505.44789799,0.596567797443335,346731.901290109,877699.450037859,"MPA 2025"
